time,lat,lon,tid,label
186,36.5,-46.2,2251,L1
192,36.7,-46.2,2251,L1
198,37,-46,2251,L1
204,37.5,-45.6,2251,L1
210,38,-45.1,2251,L1
216,38.4,-44.6,2251,L1
222,38.7,-44.1,2251,L1
228,39,-43.9,2251,L1
234,39.2,-43.9,2251,L1
240,39.3,-43.9,2251,L1
246,39.3,-44.1,2251,L1
252,39.1,-44.6,2251,L1
258,38.8,-45.1,2251,L1
264,38.7,-45.6,2251,L1
270,38.9,-46.1,2251,L1
276,39.5,-46.5,2251,L1
282,40.3,-46.7,2251,L1
288,41.2,-46.2,2251,L1
294,42.1,-45,2251,L1
300,42.7,-43.6,2251,L1
306,43,-42,2251,L1
312,43,-40.3,2251,L1
318,43,-38.5,2251,L1
324,43,-36.8,2251,L1
6,17.2,-85.5,2253,L1
12,17.5,-85.5,2253,L1
18,18.2,-85.7,2253,L1
24,18.8,-85.8,2253,L1
30,19.7,-85.7,2253,L1
36,20.5,-85.3,2253,L1
42,21.4,-84.8,2253,L1
48,22.3,-84.2,2253,L1
54,23.3,-83.9,2253,L1
60,24.5,-83.6,2253,L1
66,24.8,-83.5,2253,L1
72,25.1,-83.3,2253,L1
78,25.8,-82.9,2253,L1
84,26.9,-82.1,2253,L1
90,27.6,-81.7,2253,L1
96,28,-81.3,2253,L1
102,28.1,-80.9,2253,L1
108,28,-80.5,2253,L1
114,27.8,-80.2,2253,L1
120,28,-80,2253,L1
126,28.6,-80.4,2253,L1
132,29.1,-80.9,2253,L1
138,29.9,-81.2,2253,L1
144,30.6,-81.5,2253,L1
150,31.4,-81.8,2253,L1
156,32,-82,2253,L1
162,32.6,-82,2253,L1
168,33,-82.2,2253,L1
174,33.5,-82.2,2253,L1
180,34,-82.3,2253,L1
186,34.4,-82.3,2253,L1
192,35,-82,2253,L1
198,35.3,-81.8,2253,L1
204,35.7,-81.1,2253,L1
210,35.9,-80.3,2253,L1
216,35.9,-79.5,2253,L1
222,35.6,-78.9,2253,L1
228,34.9,-78.7,2253,L1
234,34.2,-79,2253,L1
240,33.3,-79.2,2253,L1
246,33.2,-79,2253,L1
252,33.3,-78.7,2253,L1
258,33.4,-78.5,2253,L1
264,33.6,-78.2,2253,L1
270,33.8,-78,2253,L1
276,34,-77.8,2253,L1
282,34.7,-77.1,2253,L1
288,35.4,-76.6,2253,L1
294,36.1,-75.9,2253,L1
300,36.8,-75,2253,L1
306,37.2,-74.5,2253,L1
6,25,-79,2257,L1
12,25.9,-80,2257,L1
18,27,-80.5,2257,L1
24,28.2,-80.6,2257,L1
30,29.4,-80.4,2257,L1
36,30.6,-79.9,2257,L1
42,31.8,-78.8,2257,L1
48,32.9,-77.1,2257,L1
54,33.8,-75.2,2257,L1
60,34.4,-73.3,2257,L1
66,35,-71.3,2257,L1
72,35.7,-69,2257,L1
78,36.4,-66.6,2257,L1
84,37,-64.1,2257,L1
90,37.6,-62,2257,L1
96,38.2,-59.9,2257,L1
102,38.8,-57.5,2257,L1
108,39.3,-54.4,2257,L1
114,39.8,-51.3,2257,L1
120,40.2,-48.8,2257,L1
126,40.6,-46,2257,L1
132,40.7,-43.8,2257,L1
138,40.8,-41.2,2257,L1
144,40.9,-38.9,2257,L1
150,41.3,-36.3,2257,L1
156,42,-34,2257,L1
162,42.6,-31.6,2257,L1
168,42.8,-29.5,2257,L1
174,42.8,-26.5,2257,L1
6,31.5,-73,2261,L1
12,31.8,-72.1,2261,L1
18,32.1,-71,2261,L1
24,32.5,-69.8,2261,L1
30,33,-68.5,2261,L1
36,33.1,-67.6,2261,L1
42,33.5,-67,2261,L1
48,34.8,-67.6,2261,L1
54,36,-68,2261,L1
60,37.3,-66.5,2261,L1
66,38.5,-65,2261,L1
72,39.1,-63.9,2261,L1
78,39,-63,2261,L1
84,38.8,-62.5,2261,L1
90,38.5,-62,2261,L1
96,38.3,-61.5,2261,L1
102,38,-61,2261,L1
108,37.8,-60.5,2261,L1
114,37.5,-60,2261,L1
120,37.3,-59.5,2261,L1
126,37,-59,2261,L1
132,36.3,-57.9,2261,L1
138,35.5,-56,2261,L1
144,35.2,-52.6,2261,L1
150,35.5,-49,2261,L1
156,37.6,-46.5,2261,L1
162,39.5,-45,2261,L1
168,39.9,-44.3,2261,L1
174,40.3,-43.7,2261,L1
180,40.6,-43.1,2261,L1
186,41,-42.5,2261,L1
192,41.5,-41.6,2261,L1
198,42,-40.5,2261,L1
204,42.2,-39.2,2261,L1
210,42.3,-38,2261,L1
216,42.4,-36.9,2261,L1
222,42.5,-36,2261,L1
228,42.5,-35,2261,L1
6,14,-80.5,2266,L1
12,14.6,-80.9,2266,L1
18,15.4,-81.4,2266,L1
24,16.1,-81.7,2266,L1
30,16.8,-82,2266,L1
36,17.5,-82.4,2266,L1
42,18.3,-82.7,2266,L1
48,18.9,-83,2266,L1
54,19.4,-83.3,2266,L1
60,19.9,-83.4,2266,L1
66,20.5,-83.5,2266,L1
72,21.1,-83.6,2266,L1
78,21.7,-83.5,2266,L1
84,23,-83.3,2266,L1
90,24.3,-83.3,2266,L1
96,25.1,-83.7,2266,L1
102,25.8,-84,2266,L1
108,26.3,-84.1,2266,L1
114,26.7,-84.2,2266,L1
120,27,-84.2,2266,L1
126,27.4,-84.1,2266,L1
132,27.8,-83.7,2266,L1
138,28.3,-83.1,2266,L1
144,28.9,-82.5,2266,L1
150,30,-81,2266,L1
156,31.3,-79.7,2266,L1
162,32.9,-78.2,2266,L1
168,34.3,-76.6,2266,L1
174,35.5,-74.6,2266,L1
180,37,-72,2266,L1
186,38.6,-68.3,2266,L1
192,40.7,-64.9,2266,L1
198,43.9,-62.9,2266,L1
204,46,-61,2266,L1
6,28.1,-71.7,2274,L1
12,30.2,-71.6,2274,L1
18,32.5,-71.1,2274,L1
24,35.5,-69.9,2274,L1
30,38.6,-68,2274,L1
36,41.7,-65,2274,L1
42,44.3,-60.4,2274,L1
48,46,-54.9,2274,L1
54,47.1,-49,2274,L1
60,48,-43,2274,L1
6,11.9,-47.4,2284,L1
12,12.3,-48.1,2284,L1
18,12.7,-48.5,2284,L1
24,13.3,-48.8,2284,L1
30,14,-49,2284,L1
36,14.5,-49.5,2284,L1
42,15,-50,2284,L1
48,15.3,-50.2,2284,L1
54,15.5,-50.4,2284,L1
60,16,-50.9,2284,L1
66,16.4,-51.2,2284,L1
72,16.6,-51.7,2284,L1
78,16.9,-52.2,2284,L1
84,17,-53.1,2284,L1
90,17.1,-53.8,2284,L1
96,17,-54.3,2284,L1
102,16.9,-55.2,2284,L1
108,16.8,-55.3,2284,L1
114,16.7,-55.5,2284,L1
120,16.4,-58.7,2284,L1
126,16.2,-60,2284,L1
132,15.9,-61,2284,L1
138,15.8,-62,2284,L1
144,15.5,-63,2284,L1
150,15.3,-64,2284,L1
156,15,-65,2284,L1
162,14.8,-65.9,2284,L1
6,34,-71,2288,L1
12,34.1,-70.5,2288,L1
18,34.2,-70,2288,L1
24,34.3,-69.5,2288,L1
30,34.5,-69,2288,L1
36,34.7,-68.5,2288,L1
42,35,-68,2288,L1
48,35.2,-67.5,2288,L1
54,35.5,-67,2288,L1
60,35.9,-66.8,2288,L1
66,36.3,-66.5,2288,L1
72,36.7,-66.3,2288,L1
78,37,-66,2288,L1
84,37.5,-65.7,2288,L1
90,38.5,-65,2288,L1
96,40.2,-62.8,2288,L1
102,42,-60,2288,L1
108,43.4,-57.9,2288,L1
114,44.5,-56,2288,L1
6,42.5,-57,2295,L1
12,41.8,-56.3,2295,L1
18,41,-55.5,2295,L1
24,40.3,-54.8,2295,L1
30,39.5,-54,2295,L1
36,39,-53,2295,L1
42,38.5,-52,2295,L1
48,38,-51,2295,L1
54,37.5,-50,2295,L1
60,35.6,-49.2,2295,L1
66,33.5,-48.5,2295,L1
72,32.5,-48,2295,L1
78,31.5,-47.5,2295,L1
84,30.5,-46.6,2295,L1
90,29.5,-45.5,2295,L1
96,28.3,-44.3,2295,L1
102,27,-43,2295,L1
108,26.4,-41.4,2295,L1
114,26.5,-40,2295,L1
120,27.1,-39,2295,L1
126,28,-38,2295,L1
132,29.2,-37,2295,L1
138,30.3,-36,2295,L1
144,31.4,-35,2295,L1
150,32.5,-34,2295,L1
156,33.8,-33,2295,L1
162,35,-32,2295,L1
168,36.3,-30.7,2295,L1
174,37.5,-29,2295,L1
180,38.8,-27.1,2295,L1
186,40,-25,2295,L1
6,10.3,-81,2296,L1
12,10.3,-81,2296,L1
18,10.3,-81,2296,L1
24,10.3,-81,2296,L1
30,10.3,-81,2296,L1
36,10.2,-81,2296,L1
42,10.1,-81,2296,L1
48,10,-81,2296,L1
54,9.8,-81,2296,L1
60,9.6,-81,2296,L1
66,9.4,-81,2296,L1
72,9.2,-81,2296,L1
78,9,-81,2296,L1
84,8.8,-81.1,2296,L1
90,8.7,-81.3,2296,L1
96,8.6,-81.6,2296,L1
102,8.5,-82,2296,L1
6,34,-48,2315,L1
12,34.3,-47.3,2315,L1
18,34.5,-46.5,2315,L1
24,34.8,-45.8,2315,L1
30,35,-45,2315,L1
36,35,-45,2315,L1
42,35,-45,2315,L1
48,35,-45,2315,L1
54,35,-45,2315,L1
60,35.2,-44.7,2315,L1
66,35.5,-44,2315,L1
72,36,-43.2,2315,L1
78,36.5,-42.5,2315,L1
84,36.6,-42.1,2315,L1
90,36.5,-41.8,2315,L1
96,36.3,-41.7,2315,L1
102,36,-41.5,2315,L1
108,35.5,-41.3,2315,L1
114,35,-41,2315,L1
120,34.5,-40.8,2315,L1
126,34,-40.5,2315,L1
132,33.5,-40,2315,L1
138,35,-39,2315,L1
144,35.5,-38.5,2315,L1
150,36,-38,2315,L1
156,36.5,-37.5,2315,L1
162,37,-36.5,2315,L1
168,37.8,-35.3,2315,L1
174,38.5,-34,2315,L1
180,39.3,-32.8,2315,L1
186,40,-31.5,2315,L1
192,42.1,-29.1,2315,L1
198,46,-25,2315,L1
6,31,-63.5,2319,L1
12,31.5,-64,2319,L1
18,32,-64.5,2319,L1
24,32.6,-64.9,2319,L1
30,33.5,-65,2319,L1
36,34.6,-64.6,2319,L1
42,36,-63.5,2319,L1
48,37.7,-61.8,2319,L1
54,39.5,-60,2319,L1
60,40.5,-58.5,2319,L1
66,41.5,-56,2319,L1
72,43.4,-52.6,2319,L1
78,46,-49,2319,L1
84,50,-46,2319,L1
90,53,-45,2319,L1
96,55.7,-43.8,2319,L1
102,58,-43,2319,L1
6,26.7,-79.9,2321,L1
12,26.8,-79.3,2321,L1
18,27.4,-78.5,2321,L1
24,28,-78.3,2321,L1
30,28.8,-78.1,2321,L1
36,29.7,-77.7,2321,L1
42,30.7,-77.2,2321,L1
48,31.5,-76.7,2321,L1
54,32.3,-76.3,2321,L1
60,32.7,-76,2321,L1
66,33.2,-75.3,2321,L1
72,33.3,-74.7,2321,L1
78,33.5,-74.1,2321,L1
84,33.7,-73.5,2321,L1
90,33.9,-73.1,2321,L1
96,34.2,-72.7,2321,L1
102,34.4,-72.3,2321,L1
108,35.8,-71,2321,L1
114,37.2,-69.9,2321,L1
120,38.4,-68.5,2321,L1
126,39.7,-67.2,2321,L1
132,40.8,-65.8,2321,L1
138,42,-64.5,2321,L1
144,43.2,-63.3,2321,L1
150,44,-62.5,2321,L1
156,45.3,-61.5,2321,L1
162,46.7,-60.2,2321,L1
168,48.3,-59,2321,L1
174,49.5,-57.7,2321,L1
6,27.5,-87.5,2326,L1
12,27.7,-87.7,2326,L1
18,28,-88,2326,L1
24,28.2,-88.6,2326,L1
30,28.6,-89,2326,L1
36,29,-89.3,2326,L1
42,29.5,-89.5,2326,L1
48,30.1,-89.6,2326,L1
54,30.7,-89.8,2326,L1
60,30.6,-89.9,2326,L1
66,30.3,-90,2326,L1
72,29.9,-90.3,2326,L1
78,29.5,-90.5,2326,L1
84,29,-91,2326,L1
90,28.6,-91.3,2326,L1
96,28.1,-91.6,2326,L1
102,27.7,-92,2326,L1
108,27.3,-92.3,2326,L1
114,26.9,-92.6,2326,L1
120,26.6,-92.8,2326,L1
126,26.4,-93.1,2326,L1
132,26.3,-93.4,2326,L1
138,26.4,-93.7,2326,L1
144,26.7,-94,2326,L1
150,27.1,-94.3,2326,L1
156,27.5,-94.5,2326,L1
162,28,-94.8,2326,L1
168,28.5,-95.3,2326,L1
174,28.5,-96,2326,L1
180,28.3,-96.5,2326,L1
186,28,-96.9,2326,L1
192,27.7,-97.3,2326,L1
198,27.5,-97.6,2326,L1
204,27.3,-98,2326,L1
210,27.1,-98.4,2326,L1
216,27.1,-98.8,2326,L1
222,27,-99.2,2326,L1
228,26.9,-99.7,2326,L1
234,26.9,-100.3,2326,L1
6,11,-48.5,2333,L1
12,11.3,-50.3,2333,L1
18,11.8,-52.2,2333,L1
24,12.1,-53.8,2333,L1
30,12.5,-55,2333,L1
36,12.5,-56.5,2333,L1
42,12.5,-57.8,2333,L1
48,12.5,-59,2333,L1
54,12.3,-59.8,2333,L1
60,12.2,-60.3,2333,L1
66,12.1,-60.8,2333,L1
72,12,-61.4,2333,L1
78,11.9,-62.1,2333,L1
84,11.7,-63,2333,L1
90,11.5,-64,2333,L1
96,11.4,-65,2333,L1
102,11.5,-66.2,2333,L1
108,11.9,-67.5,2333,L1
114,12.2,-69,2333,L1
120,12.5,-70.5,2333,L1
126,12.6,-71.7,2333,L1
132,12.5,-73,2333,L1
138,12.4,-74.5,2333,L1
144,12.3,-76,2333,L1
150,12.1,-77.5,2333,L1
156,12,-79,2333,L1
162,11.7,-80.5,2333,L1
168,11.5,-81.5,2333,L1
174,11.4,-82.3,2333,L1
180,11.3,-82.9,2333,L1
186,11.4,-83.5,2333,L1
192,11.5,-84.3,2333,L1
198,11.7,-85,2333,L1
204,11.9,-85.8,2333,L1
210,12.2,-86.5,2333,L1
216,12.3,-87.2,2333,L1
222,12.5,-87.9,2333,L1
6,20,-89,2339,L1
12,20,-88.7,2339,L1
18,20,-88.4,2339,L1
24,20,-88.1,2339,L1
30,20,-87.8,2339,L1
36,20,-87.4,2339,L1
42,20,-87,2339,L1
48,20,-86.6,2339,L1
54,20,-86.2,2339,L1
60,20.2,-85.8,2339,L1
66,20.5,-85.5,2339,L1
72,20.9,-85.3,2339,L1
78,21.4,-85.2,2339,L1
84,21.9,-85.3,2339,L1
90,22.4,-85.4,2339,L1
96,23,-85.5,2339,L1
102,23.8,-85.6,2339,L1
108,24.8,-85.7,2339,L1
114,26,-85.7,2339,L1
120,27.2,-85.7,2339,L1
126,28.5,-85.7,2339,L1
132,29.6,-85.6,2339,L1
138,30.5,-85.2,2339,L1
144,31.4,-84.7,2339,L1
150,32.2,-83.8,2339,L1
156,32.9,-82.8,2339,L1
162,33.5,-81.7,2339,L1
168,33.8,-80.2,2339,L1
174,34.4,-79,2339,L1
180,35.2,-77.6,2339,L1
186,35.8,-75.7,2339,L1
192,36.9,-74.3,2339,L1
198,38.2,-73.1,2339,L1
204,40.2,-73.4,2339,L1
210,41.7,-74.5,2339,L1
6,26,-67.8,2360,L1
12,26.3,-67.5,2360,L1
18,26.5,-67.2,2360,L1
24,26.8,-66.8,2360,L1
30,27.4,-66.4,2360,L1
36,27.8,-66,2360,L1
42,28.8,-65.6,2360,L1
48,29.8,-65.5,2360,L1
54,30.6,-65.4,2360,L1
60,31.4,-65.3,2360,L1
66,32.3,-65.1,2360,L1
72,33.1,-65.1,2360,L1
78,34,-65.1,2360,L1
84,34.9,-64.9,2360,L1
90,35.8,-64.7,2360,L1
96,36.9,-64.3,2360,L1
102,38.3,-63.9,2360,L1
108,40.3,-62.9,2360,L1
114,42.5,-61.6,2360,L1
120,45,-60,2360,L1
126,48.3,-58.8,2360,L1
132,52,-56.5,2360,L1
6,20.5,-83.7,2364,L1
12,21,-84.8,2364,L1
18,21.2,-86,2364,L1
24,21.3,-86.9,2364,L1
30,21.3,-87.6,2364,L1
36,21.2,-88.3,2364,L1
42,21.2,-89,2364,L1
48,21.1,-89.6,2364,L1
54,20.7,-90.5,2364,L1
60,20.3,-91.2,2364,L1
66,19.8,-91.7,2364,L1
72,19.4,-91.9,2364,L1
78,19,-92.1,2364,L1
84,18.4,-92.3,2364,L1
90,17.6,-92.1,2364,L1
96,17.2,-91.5,2364,L1
6,10.7,-45.1,2390,L1
12,10.7,-46.5,2390,L1
18,10.7,-47.9,2390,L1
24,10.6,-49,2390,L1
30,10.6,-50.2,2390,L1
36,10.8,-51.8,2390,L1
42,11,-53,2390,L1
48,11.2,-54,2390,L1
54,11.4,-55,2390,L1
60,11.5,-55.4,2390,L1
66,11.7,-56,2390,L1
72,11.3,-56.4,2390,L1
78,11,-56.6,2390,L1
84,11.5,-56.5,2390,L1
90,11.9,-57.1,2390,L1
96,12,-57.7,2390,L1
102,12.1,-58.3,2390,L1
108,12.2,-58.9,2390,L1
114,12.4,-59.8,2390,L1
120,12.5,-60.5,2390,L1
126,12.6,-61.5,2390,L1
132,12.7,-62.4,2390,L1
138,12.7,-63.2,2390,L1
144,12.8,-64.1,2390,L1
150,12.8,-65,2390,L1
156,12.9,-66,2390,L1
162,13,-67,2390,L1
6,26,-68.4,2397,L1
12,26,-69.5,2397,L1
18,26.1,-70.5,2397,L1
24,26.5,-71.5,2397,L1
30,27.2,-72.5,2397,L1
36,28,-73.6,2397,L1
42,28.9,-74.3,2397,L1
48,29.9,-74.9,2397,L1
54,31,-75,2397,L1
60,32.2,-74.6,2397,L1
66,33.4,-73.5,2397,L1
72,34.2,-72.2,2397,L1
78,35,-71,2397,L1
84,35.9,-70,2397,L1
90,36.9,-69,2397,L1
96,37.9,-68,2397,L1
102,39.3,-67.2,2397,L1
108,41.2,-66.4,2397,L1
114,44,-65.2,2397,L1
120,47.2,-62.4,2397,L1
6,31.7,-68.2,2425,L1
12,33.4,-67.5,2425,L1
18,35.2,-66.4,2425,L1
24,36.7,-65.7,2425,L1
30,37.7,-65,2425,L1
36,38.2,-64,2425,L1
42,38.8,-63.7,2425,L1
48,39.7,-63.3,2425,L1
54,40.2,-62,2425,L1
60,40.8,-61,2425,L1
66,41.1,-59.8,2425,L1
72,41.2,-59.3,2425,L1
78,41,-59,2425,L1
84,40.5,-58.7,2425,L1
90,40.3,-58.2,2425,L1
96,40.8,-57.8,2425,L1
102,41,-57,2425,L1
108,41.3,-56.4,2425,L1
114,41.7,-55.5,2425,L1
120,42.4,-54.3,2425,L1
126,43.1,-53.2,2425,L1
132,44.4,-51.2,2425,L1
138,45.9,-48.7,2425,L1
144,47.3,-45.5,2425,L1
150,49.9,-42.8,2425,L1
6,19.1,-55.8,2437,L1
12,19.8,-56.4,2437,L1
18,20.9,-56.7,2437,L1
24,22,-57,2437,L1
30,22.5,-58,2437,L1
36,23.3,-58.3,2437,L1
42,24.2,-58.2,2437,L1
48,24.9,-58.1,2437,L1
54,25.8,-57.8,2437,L1
60,27.2,-57.5,2437,L1
66,28.7,-56.7,2437,L1
72,30.4,-55.7,2437,L1
78,31.7,-54,2437,L1
84,32.2,-53,2437,L1
90,32.3,-52.1,2437,L1
96,32.5,-51.3,2437,L1
102,32.6,-50.3,2437,L1
108,33.2,-50.1,2437,L1
114,33.9,-50,2437,L1
120,34.6,-49.5,2437,L1
126,35.6,-48,2437,L1
132,37.1,-45.9,2437,L1
138,38.8,-43.5,2437,L1
144,42.1,-39.5,2437,L1
150,44.8,-35,2437,L1
156,46.5,-30,2437,L1
6,32.8,-80,2444,L1
12,33.2,-79,2444,L1
18,33.6,-78.2,2444,L1
24,33.8,-77.6,2444,L1
30,34,-77,2444,L1
36,34.2,-76.4,2444,L1
42,34.4,-75.8,2444,L1
48,34.6,-75,2444,L1
54,34.7,-74.3,2444,L1
60,34.9,-73,2444,L1
66,35.1,-71.7,2444,L1
72,35.3,-69.7,2444,L1
78,35.5,-67.7,2444,L1
84,35.6,-66.2,2444,L1
90,35.5,-64.6,2444,L1
96,34.8,-63.5,2444,L1
102,34,-62.8,2444,L1
108,33.4,-62.8,2444,L1
114,32.8,-63.2,2444,L1
120,32.8,-63.6,2444,L1
126,33,-63.8,2444,L1
132,33.5,-63.7,2444,L1
138,34.2,-63.2,2444,L1
144,34.8,-62.5,2444,L1
150,36,-61.5,2444,L1
156,38,-59.8,2444,L1
162,40.5,-57.5,2444,L1
6,28.5,-71.5,2447,L1
12,29.5,-69.8,2447,L1
18,30.2,-67.9,2447,L1
24,30.9,-65.8,2447,L1
30,31.9,-63.6,2447,L1
36,33.2,-61.8,2447,L1
42,34.4,-60.8,2447,L1
48,35.5,-59.7,2447,L1
54,37,-58.8,2447,L1
60,38.3,-57,2447,L1
66,40,-55.5,2447,L1
72,42,-54,2447,L1
78,44.5,-53,2447,L1
84,47,-51,2447,L1
90,49.5,-48.5,2447,L1
6,26.9,-62.9,2450,L1
12,29,-64,2450,L1
18,30.9,-64.9,2450,L1
24,33,-64.9,2450,L1
30,35.9,-64.4,2450,L1
36,39.2,-63.3,2450,L1
42,42.4,-61.5,2450,L1
48,45.5,-60.1,2450,L1
54,47.4,-59.2,2450,L1
60,49.1,-58.3,2450,L1
6,23.5,-72.7,2475,L1
12,24.2,-73.2,2475,L1
18,24.9,-73.6,2475,L1
24,25.7,-73.7,2475,L1
30,26.2,-74.1,2475,L1
36,27.3,-73.7,2475,L1
42,28.1,-73.5,2475,L1
48,28.9,-72.6,2475,L1
54,29.3,-72.3,2475,L1
60,30,-72,2475,L1
66,30.5,-72.1,2475,L1
72,31.1,-71.9,2475,L1
78,31.7,-71.7,2475,L1
84,32.6,-70.5,2475,L1
90,33.7,-68.2,2475,L1
96,35.2,-65.5,2475,L1
102,38,-60.5,2475,L1
108,40.5,-55.5,2475,L1
114,41,-50,2475,L1
120,43.5,-44,2475,L1
126,44.5,-39.5,2475,L1
132,46,-35,2475,L1
138,47.5,-31,2475,L1
144,50,-27,2475,L1
6,22,-96,2480,L1
12,22.5,-95.3,2480,L1
18,23,-94.6,2480,L1
24,23.5,-93.8,2480,L1
30,24,-93,2480,L1
36,25,-92.3,2480,L1
42,26.2,-91.6,2480,L1
48,27.8,-91.1,2480,L1
54,29.1,-90.6,2480,L1
60,31,-90.2,2480,L1
66,32.5,-89.9,2480,L1
72,34,-89.7,2480,L1
78,35.9,-89.1,2480,L1
84,37.2,-87.8,2480,L1
90,38.5,-86.5,2480,L1
96,38.8,-85.3,2480,L1
102,39,-84,2480,L1
108,39,-82.7,2480,L1
114,39,-81.3,2480,L1
120,38.7,-80.1,2480,L1
126,38.3,-78.8,2480,L1
132,37.9,-77.7,2480,L1
138,37.5,-76.5,2480,L1
144,36.8,-76.3,2480,L1
150,36,-76,2480,L1
156,35,-76.3,2480,L1
162,34,-76.5,2480,L1
168,33.5,-75.8,2480,L1
174,33,-75,2480,L1
6,29,-66,2494,L1
12,31,-65.3,2494,L1
18,33,-64.8,2494,L1
24,35,-64,2494,L1
30,37.5,-63,2494,L1
36,40.5,-62,2494,L1
42,43.5,-61,2494,L1
48,47.5,-58.4,2494,L1
54,51,-55,2494,L1
6,36,-73,2503,L1
12,35,-72,2503,L1
18,34,-71,2503,L1
24,33.4,-69.5,2503,L1
30,34,-68,2503,L1
36,34.8,-66.8,2503,L1
42,35.8,-65.7,2503,L1
48,37,-64.8,2503,L1
54,38.3,-64.7,2503,L1
60,39.1,-64.9,2503,L1
66,39.6,-65.9,2503,L1
72,38.9,-66.7,2503,L1
78,38.2,-66,2503,L1
84,38,-64.7,2503,L1
90,38,-63.1,2503,L1
96,37.9,-61.7,2503,L1
102,37.9,-60.2,2503,L1
108,37.9,-58.2,2503,L1
114,38,-55,2503,L1
120,38.1,-51.3,2503,L1
126,38.2,-47,2503,L1
132,38.5,-42.2,2503,L1
6,15.6,-38,2505,L1
12,15.9,-39.4,2505,L1
18,16.3,-40.8,2505,L1
24,16.8,-42.1,2505,L1
30,17.3,-43.7,2505,L1
36,17.5,-45.7,2505,L1
42,17.7,-48.1,2505,L1
48,17.8,-50.3,2505,L1
54,17.9,-52.4,2505,L1
60,18,-54.5,2505,L1
66,18.6,-56.9,2505,L1
72,19.7,-59,2505,L1
78,21,-61,2505,L1
84,22.1,-62.3,2505,L1
90,23.4,-63.6,2505,L1
96,24.8,-64.8,2505,L1
102,26.1,-65.8,2505,L1
108,27.5,-67,2505,L1
114,28.5,-68.6,2505,L1
120,29,-69.4,2505,L1
126,29.7,-70,2505,L1
132,30.6,-70,2505,L1
138,31.7,-69.6,2505,L1
144,32.9,-69.1,2505,L1
150,34.4,-67.9,2505,L1
156,35.9,-65.9,2505,L1
162,37.3,-63.7,2505,L1
168,38.6,-61.5,2505,L1
174,40.2,-59,2505,L1
180,42.9,-55.1,2505,L1
186,45.6,-51.1,2505,L1
192,48,-46.9,2505,L1
6,17.7,-24,2506,L1
12,17.4,-25.3,2506,L1
18,17.8,-26.7,2506,L1
24,18.2,-28,2506,L1
30,18.8,-29.5,2506,L1
36,19.2,-31,2506,L1
42,19.7,-32,2506,L1
48,20.3,-33.8,2506,L1
54,21,-35.5,2506,L1
60,21.5,-36.5,2506,L1
66,22.2,-37.8,2506,L1
72,23.2,-38.8,2506,L1
78,25,-39.7,2506,L1
84,27,-40.3,2506,L1
90,29,-41.2,2506,L1
96,30.4,-42.5,2506,L1
102,32,-43.5,2506,L1
108,33.3,-44.1,2506,L1
114,34.7,-44.3,2506,L1
120,36.3,-43.8,2506,L1
126,38,-43.1,2506,L1
132,40.5,-41.5,2506,L1
138,43,-39,2506,L1
144,45.2,-36,2506,L1
150,47.5,-32.5,2506,L1
156,49.5,-28.5,2506,L1
162,51.5,-23.5,2506,L1
6,36,-46,2514,L1
12,36.8,-44.8,2514,L1
18,37.2,-44.5,2514,L1
24,37.7,-44.7,2514,L1
30,37.4,-44.8,2514,L1
36,37,-44.2,2514,L1
42,36.8,-42.5,2514,L1
48,37.1,-40.5,2514,L1
54,37.8,-38.3,2514,L1
60,38.9,-36.5,2514,L1
66,40.4,-34.9,2514,L1
72,42.3,-33.1,2514,L1
78,45,-32,2514,L1
6,29.8,-72.7,2527,L1
12,29.9,-71.2,2527,L1
18,29.9,-69.7,2527,L1
24,30.1,-68.4,2527,L1
30,30.4,-67.3,2527,L1
36,31.3,-66.6,2527,L1
42,31.9,-65.9,2527,L1
48,32.6,-65.1,2527,L1
54,33.3,-64.4,2527,L1
60,34.1,-64.1,2527,L1
66,35,-64,2527,L1
72,36,-65,2527,L1
78,35,-65.8,2527,L1
84,34.2,-65,2527,L1
90,34.6,-63.6,2527,L1
96,35.3,-62.7,2527,L1
102,36.2,-61.9,2527,L1
108,37.1,-61.2,2527,L1
114,38.2,-60.9,2527,L1
120,38.6,-60.8,2527,L1
126,39,-60.8,2527,L1
132,39.4,-59.9,2527,L1
138,39.9,-59,2527,L1
144,40.3,-58.4,2527,L1
150,40.8,-58,2527,L1
156,41.2,-57.4,2527,L1
162,41.6,-56.8,2527,L1
168,41.9,-55.9,2527,L1
174,42,-55,2527,L1
180,42.3,-54.1,2527,L1
186,42.7,-53.4,2527,L1
192,42.9,-52.5,2527,L1
198,42.2,-51.9,2527,L1
204,41.7,-51.2,2527,L1
210,41,-50.2,2527,L1
216,40.9,-49.1,2527,L1
222,40.9,-47.9,2527,L1
228,41,-46.9,2527,L1
234,41.2,-45.9,2527,L1
240,41.9,-45.1,2527,L1
246,42.5,-44.8,2527,L1
252,42.7,-44,2527,L1
258,42.2,-43.3,2527,L1
264,42.1,-42.7,2527,L1
270,42.2,-42,2527,L1
276,42.3,-41.5,2527,L1
282,42.7,-41,2527,L1
6,16.9,-81.2,2535,L1
12,17.2,-81.3,2535,L1
18,17.5,-81.4,2535,L1
24,17.8,-81.4,2535,L1
30,18.1,-81.4,2535,L1
36,18.3,-81.4,2535,L1
42,18.6,-81.3,2535,L1
48,18.9,-81.2,2535,L1
54,19.2,-81.1,2535,L1
