tid,label,time,space
199514,1,114,139.6 20.1
199514,1,120,139.6 20.5
199514,1,126,139.8 20.9
199514,1,132,139.9 21.5
199514,1,138,140 22.4
199514,1,144,139.9 23.5
199514,1,150,139.7 24.7
199514,1,156,139 25.7
199514,1,162,138.2 26.7
199514,1,168,137.6 27.6
199514,1,174,137.2 28.5
199514,1,180,136.9 29.5
199514,1,186,136.9 30.4
199514,1,192,137 31.3
199514,1,198,137.3 31.9
199514,1,204,137.7 32.2
199514,1,210,138.5 32.4
199514,1,216,139.5 32.4
199514,1,222,140.6 32.5
199514,1,228,141.8 32.5
199514,1,234,143.1 32.5
199514,1,240,144.7 32.7
199514,1,246,146.5 33.2
199514,1,252,149 34
199514,1,258,150.5 35
199514,1,264,152 36
199519,1,0,120.8 24.6
199519,1,6,121.4 25.3
199519,1,12,122.1 26.2
199519,1,18,122.9 27.1
199519,1,24,123.4 27.2
199519,1,30,123.8 27.3
199519,1,36,124.3 27.2
199519,1,42,125.3 27.5
199519,1,48,125.8 28.4
199519,1,54,125.8 29.6
199519,1,60,125.1 30.5
199519,1,66,124.7 31.2
199519,1,72,125.2 31.8
199519,1,78,125.8 32.6
199519,1,84,126.6 33.1
199519,1,90,128.2 33.8
199519,1,96,129.9 34.6
199519,1,102,131.7 35.4
199519,1,108,134.2 36.2
199519,1,114,136.8 37.1
199519,1,120,139.6 37.8
199519,1,126,142.1 37.7
199519,1,132,144.6 37.4
199519,1,138,148.2 37.7
199519,1,144,151.8 39.2
199519,1,150,154.3 41.8
199519,1,156,156 44.5
199519,1,162,157 47.5
199519,1,168,156 50.5
199603,1,0,117.4 11.8
199603,1,6,115.3 11.9
199603,1,12,113.5 11.9
199603,1,18,111.9 12.1
199603,1,24,110.4 12.3
199603,1,30,109 12.4
199603,1,36,107.3 12.4
199603,1,42,105.5 12.3
199603,1,48,103.9 11.9
199603,1,54,102.8 11.7
199603,1,60,101.9 11.6
199603,1,66,100.5 11.6
199603,1,72,99 11.8
199603,1,78,97.4 12
199603,1,84,95.8 12.3
199603,1,90,93.8 12.7
199603,1,96,92.1 13.1
199703,1,0,110.1 30.4
199703,1,6,111.1 31.8
199703,1,12,112.4 33.1
199703,1,18,114.2 34.7
199703,1,24,116.4 36.3
199703,1,30,118.9 37.9
199703,1,36,121.6 39.6
199703,1,42,124.6 41.6
199703,1,48,127 44
199705,1,0,87.4 27.4
199705,1,6,87.5 27.5
199705,1,12,87.7 27.7
199705,1,18,88 27.9
199705,1,24,88.6 28.3
199705,1,30,89 28.6
199705,1,36,89.8 28.9
199705,1,42,90.1 29.2
199705,1,48,90.6 29.5
199705,1,54,91 29.7
199705,1,60,91.6 29.8
199705,1,66,91.9 30.1
199705,1,72,92 30.3
199705,1,78,92.1 30.4
199705,1,84,92.4 30.3
199705,1,90,92.5 30.4
199705,1,96,92.6 30.6
199705,1,102,92.6 30.8
199705,1,108,92.5 31
199705,1,114,92.4 31.3
199705,1,120,92.4 31.7
199705,1,126,92.8 32.1
199705,1,132,92.9 32.9
199705,1,138,93.2 33.2
199705,1,144,93.4 33.4
199705,1,150,93.7 33.7
199705,1,156,94 34
199705,1,162,94.8 34.1
199705,1,168,95.5 34.2
199705,1,174,96.3 34.3
199705,1,180,97.6 34.4
199705,1,186,99.3 34.6
199705,1,192,100.8 35.2
199705,1,198,103.3 36.4
199705,1,204,106.5 37.5
199705,1,210,108.4 38.6
199705,1,216,109.6 40
199705,1,222,110.1 40.7
199705,1,228,110.4 40.7
199705,1,234,112 40.4
199705,1,240,114.4 40.6
199705,1,246,117 41
199705,1,252,119.6 41.7
199705,1,258,124 42.8
199705,1,264,132 44
199809,1,0,153.4 13.4
199809,1,6,152.5 13.1
199809,1,12,151.8 12.9
199809,1,18,151 13.1
199809,1,24,150.4 13.4
199809,1,30,149.4 14.3
199809,1,36,148.5 15.2
199809,1,42,147.4 16
199809,1,48,146.3 16.8
199809,1,54,145.1 17.4
199809,1,60,144.4 18.2
199809,1,66,144 19
199809,1,72,143.9 20
199809,1,78,143.9 21.3
199809,1,84,143.6 22.9
199809,1,90,142.9 24.2
199809,1,96,142.3 25.6
199809,1,102,141.6 26.9
199809,1,108,140.8 28.3
199809,1,114,139.8 29.6
199809,1,120,139.1 30.5
199809,1,126,138.4 31.3
199809,1,132,138 32.3
199809,1,138,137.7 33.4
199809,1,144,137.7 34.4
199809,1,150,138.1 35.3
199809,1,156,138.7 36.3
199809,1,162,139.8 37.2
199809,1,168,141.3 38.1
199809,1,174,143.7 39.2
199809,1,180,146.9 40.1
199809,1,186,150.3 40.7
199809,1,192,154.3 40.7
199809,1,198,157.3 40.9
199809,1,204,160.8 41.3
199809,1,210,164.5 41.5
199814,1,0,152 28.3
199814,1,6,150.9 27.9
199814,1,12,149.9 27.5
199814,1,18,148.9 27.2
199814,1,24,148 26.9
199814,1,30,147.1 26.6
199814,1,36,146.3 26.3
199814,1,42,145.4 26
199814,1,48,144.6 25.7
199814,1,54,143.6 25.5
199814,1,60,142.7 25.3
199814,1,66,141.7 25.2
199814,1,72,140.8 25.2
199814,1,78,139.7 25.3
199814,1,84,138.3 25.4
199814,1,90,137 25.6
199814,1,96,135.9 25.8
199814,1,102,134.7 26.3
199814,1,108,133.8 27.1
199814,1,114,133.4 28
199814,1,120,133.5 28.8
199814,1,126,134.1 30
199814,1,132,135.1 31
199814,1,138,136.2 31.8
199814,1,144,137.4 32.6
199814,1,150,138.3 33.1
199814,1,156,139.5 33.8
199814,1,162,140.7 34.3
199814,1,168,142.1 35.1
199814,1,174,144.5 37
199814,1,180,146 40.4
199814,1,186,146 43
199814,1,192,145.5 47
199814,1,198,144.5 49.5
199814,1,204,143 52
200114,1,0,129.6 33.9
200114,1,6,129.6 34.1
200114,1,12,129.6 34.3
200114,1,18,129.7 35.2
200114,1,24,129.9 36.1
200114,1,30,129.9 37
200114,1,36,129.7 37.8
200114,1,42,129.8 38.8
200114,1,48,130.3 39.7
200114,1,54,130.8 41.3
200114,1,60,131.5 43
200114,1,66,132 45
200115,1,0,129 30.5
200115,1,6,129 30.2
200115,1,12,129.3 29.7
200115,1,18,129.7 29.3
200115,1,24,130 29.3
200115,1,30,130.2 29.5
200115,1,36,130.5 30.3
200115,1,42,129.4 31.3
200115,1,48,128 31.8
200115,1,54,126.5 31.7
200115,1,60,125 30.8
200115,1,66,124.7 30.3
200115,1,72,124.4 30.1
200115,1,78,124.1 30.6
200115,1,84,124 31.1
200115,1,90,123.8 32.1
200115,1,96,123 32.6
200115,1,102,122.8 31.5
200115,1,108,124 32
200115,1,114,124.2 32.3
200115,1,120,124.3 32.6
200115,1,126,123.8 32.4
200115,1,132,123 31.4
200115,1,138,122.4 30.3
200115,1,144,121.3 29.3
200115,1,150,119.9 28.4
200115,1,156,118.2 27.3
200115,1,162,116.8 26.2
200115,1,168,115.3 25.3
200115,1,174,113.8 24.5
200115,1,180,112.9 23.7
200115,1,186,112.3 23.4
200115,1,192,112 23.1
200115,1,198,111.7 22.8
200115,1,204,111.4 23
200115,1,210,111.1 23.4
200115,1,216,111.1 24.3
200115,1,222,110.8 25.5
200115,1,228,110.5 26.4
200115,1,234,110.3 27
200115,1,240,110.1 27.4
200115,1,246,110.1 27.8
200115,1,252,110.4 27.7
200115,1,258,110.9 27.7
200115,1,264,111.8 27.8
200115,1,270,112 27.8
200115,1,276,112.6 27
200305,1,0,96.7 26.4
200305,1,6,94.3 26.6
200305,1,12,91.7 26.4
200305,1,18,89.5 26.1
200305,1,24,87.5 26
200305,1,30,85.6 25.9
200305,1,36,83.8 25.6
200305,1,42,82.4 25.2
200305,1,48,81.1 24.8
200305,1,54,79.7 24.7
200407,1,0,101.9 31.8
200407,1,6,102 31.6
200407,1,12,102 31.4
200407,1,18,101.8 31.3
200407,1,24,101.5 31.3
200407,1,30,101.2 31.3
200407,1,36,100.9 31.5
200407,1,42,100.6 32.1
200407,1,48,100.5 32.8
200407,1,54,100.4 33.5
200407,1,60,100.6 34.2
200407,1,66,100.9 34.9
200407,1,72,101.3 35.6
200407,1,78,102.2 36.4
200407,1,84,103.4 37.2
200407,1,90,105.2 38.1
200407,1,96,107.1 39.1
200407,1,102,109.5 40.2
200407,1,108,112.5 41
200407,1,114,116.5 41.7
200407,1,120,120.4 43
200407,1,126,125 45
200407,1,132,130 47
200407,1,138,136 48.5
200407,1,144,142 50
200407,1,150,148 51.1
200407,1,156,151.1 52
200503,1,0,93.3 18.3
200503,1,6,92.8 18.6
200503,1,12,92.1 19.3
200503,1,18,91.5 20.9
200503,1,24,91 22.3
200503,1,30,90.3 23.9
200503,1,36,89.8 25.1
200503,1,42,89.6 26.4
200503,1,48,89.5 27.6
200503,1,54,89.7 28.5
200503,1,60,90 29.6
200503,1,66,91.1 30.8
200503,1,72,91.9 31.6
200503,1,78,92.8 32.4
200503,1,84,93.8 33.2
200503,1,90,95.9 34.6
200503,1,96,98.2 35.6
200503,1,102,100 37.1
200503,1,108,101.7 37.8
200503,1,114,103.3 38.4
200503,1,120,105.2 39.1
200503,1,126,108 39.5
200503,1,132,109.3 40.8
200503,1,138,110.2 41.6
200503,1,144,110.4 43.5
200503,1,150,110.2 44.9
200503,1,156,110 45.5
200503,1,162,112.4 46.5
200503,1,168,113.6 48
200503,1,174,115.5 48.5
200503,1,180,117.5 48.5
200514,1,0,113 28.4
200514,1,6,113.4 28.4
200514,1,12,113.5 28.5
200514,1,18,113.5 28.5
200514,1,24,113.6 28.6
200514,1,30,113.7 28.7
200514,1,36,113.7 28.7
200514,1,42,113.8 28.9
200514,1,48,114 29.3
200514,1,54,114.3 29.6
200514,1,60,115 30
200514,1,66,116.2 30.5
200514,1,72,117.3 31.4
200514,1,78,118.9 32.6
200514,1,84,120.9 33.4
200514,1,90,124.2 34
200514,1,96,126.6 34.5
200514,1,102,129.2 34.7
200514,1,108,131 34.6
200514,1,114,134.1 34.5
200514,1,120,135.9 34.9
200514,1,126,137.9 35.2
200514,1,132,139.4 36
200514,1,138,141.7 37.4
200514,1,144,144.4 39.2
200514,1,150,146.7 41.6
200514,1,156,148 43.5
200514,1,162,151.9 44
200514,1,168,155 46
200516,1,0,125.5 13.3
200516,1,6,125.1 13.5
200516,1,12,124.9 13.9
200516,1,18,124.7 14.4
200516,1,24,124.5 14.9
200516,1,30,124.3 15.6
200516,1,36,124.2 16.2
200516,1,42,124.1 16.7
200516,1,48,123.8 17.2
200516,1,54,123.6 17.5
200516,1,60,123.4 17.7
200516,1,66,123.2 17.9
200516,1,72,123 18.1
200516,1,78,122.8 18.5
200516,1,84,122.8 18.9
200516,1,90,122.9 19.4
200516,1,96,123 19.9
200516,1,102,123.1 20.8
200516,1,108,123.3 22.4
200516,1,114,123.2 23.8
200516,1,120,122.8 25.2
200516,1,126,122.4 26.7
200516,1,132,121.8 28.3
200516,1,138,119.9 30.2
200516,1,144,117.8 30.5
200516,1,150,116.3 30.2
200516,1,156,116.2 29.2
200516,1,162,117.2 28.6
200518,1,0,94.4 18.9
200518,1,6,93.8 19.1
200518,1,12,93.3 19.3
200518,1,18,92.8 19.5
200518,1,24,92.1 19.8
200518,1,30,91.2 20.3
200518,1,36,90.2 20.5
200518,1,42,89 20.5
200518,1,48,88.3 20.3
200518,1,54,87.8 20.1
200518,1,60,86.8 19.8
200518,1,66,85.9 19.2
200518,1,72,85.1 18.6
200518,1,78,84.4 17.9
200518,1,84,83.6 17.2
200518,1,90,83 16.9
200527,1,0,130.8 31.5
200527,1,6,130 31.6
200527,1,12,129.2 31.4
200527,1,18,128.5 31.4
200527,1,24,127.5 31.1
200527,1,30,126.5 30.8
200527,1,36,125.8 30.1
200527,1,42,126.2 29.7
200527,1,48,127.3 30
200527,1,54,128.1 30.8
200527,1,60,128.7 31.4
200527,1,66,129.4 31.9
200527,1,72,130.2 32.5
200527,1,78,131.1 33.2
200527,1,84,132.1 33.9
200527,1,90,132.9 34.3
200527,1,96,133.8 34.5
200527,1,102,135 34.5
200527,1,108,136.3 34.5
200527,1,114,137.7 34.3
200527,1,120,138.9 34.4
200527,1,126,140.2 34.3
200527,1,132,141.2 34.3
200527,1,138,142.2 34.2
200527,1,144,143.3 34
200527,1,150,144.5 33.8
200527,1,156,145.4 33.7
200527,1,162,146.2 33.4
200527,1,168,146.3 33.1
200527,1,174,146.3 32.3
200527,1,180,145.8 31.6
200527,1,186,145.1 30.8
200527,1,192,144 30.1
200527,1,198,142.9 29.4
200527,1,204,141.9 28.7
200527,1,210,141.2 28.2
200527,1,216,140.7 27.4
200527,1,222,140 26.5
200527,1,228,139.5 25.9
200527,1,234,139.4 25.5
200527,1,240,139.6 25.1
200527,1,246,139.9 24.7
200527,1,252,140.8 24.7
200607,1,0,140.6 14.1
200607,1,6,140 14.7
200607,1,12,139 15.4
200607,1,18,137.7 16
200607,1,24,136.5 16.4
200607,1,30,135.2 16.6
200607,1,36,133.9 16.8
200607,1,42,133.1 17
200607,1,48,132.2 17.3
200607,1,54,131.4 17.6
200607,1,60,130.3 18.1
200607,1,66,129.4 18.5
200607,1,72,128.7 19
200607,1,78,128.1 19.3
200607,1,84,127.4 19.6
200607,1,90,126.7 19.9
200607,1,96,125.7 20.3
200607,1,102,124.3 20.9
200607,1,108,122.9 21.5
200607,1,114,121.2 21.7
200607,1,120,119.9 21.9
200607,1,126,119 22.7
200607,1,132,117.7 23.8
200607,1,138,116.8 24.4
200607,1,144,116 25.1
200607,1,150,115.4 26.2
200607,1,156,114.7 27.1
200607,1,162,114.1 28.1
200607,1,168,113.9 29.3
200607,1,174,113.8 30.4
200607,1,180,113.8 31.3
200607,1,186,114.3 32.4
200607,1,192,115 33.6
200607,1,198,115.9 34.9
200607,1,204,116.8 36.3
200607,1,210,118.1 37.4
200607,1,216,119.8 38.5
200607,1,222,122.1 40.6
200607,1,228,123.7 43.1
200607,1,234,124.4 45.5
200607,1,240,126 46.4
200607,1,246,128.7 47.6
200607,1,252,131.7 48.6
200607,1,258,134.8 49.2
200607,1,264,137.4 49.8
200607,1,270,140.4 50
200607,1,276,144.2 49.7
200607,1,282,148.3 49.5
200607,1,288,152.5 49.8
200607,1,294,156.1 50.6
200607,1,300,159 52.5
200607,1,306,159.5 54.6
200607,1,312,159.5 56.6
200607,1,318,159.5 58.2
200607,1,324,159.4 59.6
200607,1,330,158.8 60.9
200607,1,336,157.5 62
200607,1,342,155.5 62.6
200607,1,348,153.5 63
200607,1,354,151 63
200607,1,360,148.6 63
200607,1,366,146 62
200610,1,0,127.4 26.1
200610,1,6,126.6 26.8
200610,1,12,126 27.4
200610,1,18,125.6 28
200610,1,24,125.4 28.6
200610,1,30,125.1 28.9
200610,1,36,124.6 29
200610,1,42,124.2 29.2
200610,1,48,123.5 29.5
200610,1,54,122.9 29.8
200610,1,60,122.3 30.1
200610,1,66,121.5 30.6
200610,1,72,120.8 31.3
200610,1,78,120.2 32
200610,1,84,119.8 32.8
200610,1,90,119.7 33.8
200610,1,96,119.7 35.2
200610,1,102,120.4 37.2
200610,1,108,122 39.8
200610,1,114,123.8 42.5
200610,1,120,126.3 45.5
200610,1,126,129 47.6
200610,1,132,131 48.6
200610,1,138,133 49.5
200708,1,0,85 27.3
200708,1,6,84.9 27.8
200708,1,12,85 28.3
200708,1,18,85.2 28.8
200708,1,24,85.6 29.5
200708,1,30,86.4 30.3
200708,1,36,87.1 31
200708,1,42,87.7 31.7
200708,1,48,88.7 32.4
200708,1,54,89.8 32.7
200712,1,0,85.2 21.8
200712,1,6,84.8 21.7
200712,1,12,85 21.2
200712,1,18,85.3 21
200712,1,24,85.6 21.2
200712,1,30,85.3 21.2
200712,1,36,85.2 20.8
200712,1,42,84.9 20.6
200712,1,48,84.3 20.5
200712,1,54,83.7 20.5
200712,1,60,82.9 20.5
200712,1,66,82 20.5
200712,1,72,81.3 20.7
195109,1,0,101.8 14.3
195109,1,6,101.2 15
195109,1,12,100.5 15.6
195109,1,18,99.8 16.2
195109,1,24,99 16.7
195109,1,30,98.2 17.3
195109,1,36,97.8 17.9
195109,1,42,97.9 18.5
195109,1,48,98.2 19.1
195109,1,54,98.5 19.7
195109,1,60,98.7 20.1
195109,1,66,98.8 20.4
195109,1,72,98.7 20.7
195109,1,78,98.4 20.9
195109,1,84,98 21
195109,1,90,97.7 21.1
195109,1,96,97.4 21.1
195109,1,102,97.1 21.2
195109,1,108,96.8 21.5
195109,1,114,96.7 22
195109,1,120,96.6 22.5
195109,1,126,96.5 23
195109,1,132,96.4 23.6
195110,1,0,104.4 28.1
195110,1,6,104.7 29.4
195110,1,12,105.2 30.6
195110,1,18,105.8 31.4
195110,1,24,106.4 31.9
195110,1,30,107 32.2
195110,1,36,107.7 32.4
195110,1,42,108.4 32.7
195110,1,48,109.3 33.1
195110,1,54,110.1 33.5
195110,1,60,110.2 33.9
195110,1,66,109.6 34.2
195110,1,72,108.7 34.2
195110,1,78,107.8 34
195110,1,84,107.5 33.5
195110,1,90,107.4 32.8
195110,1,96,107.7 31.9
195110,1,102,108.2 31
195110,1,108,108.9 30.3
195110,1,114,109.3 29.8
195110,1,120,110.1 29.4
195110,1,126,110.7 29.2
195110,1,132,115 29
195205,1,0,129 14
195205,1,6,128.4 14.8
195205,1,12,128.1 15.2
195205,1,18,127.7 15.5
195205,1,24,127.2 15.9
195205,1,30,126.6 16.2
195205,1,36,126 16.6
195205,1,42,125.4 17
195205,1,48,125 17.5
195205,1,54,124.6 18
195205,1,60,124.1 18.7
195205,1,66,123.6 19.3
195205,1,72,123.1 19.8
195205,1,78,122.7 20.2
195205,1,84,122.3 20.7
195205,1,90,121.9 21.3
195205,1,96,121.3 21.7
195602,1,0,87.3 20.6
195602,1,6,86.5 20.8
195602,1,12,85.5 21
195602,1,18,84.5 21.2
195602,1,24,83.3 21.5
195602,1,30,81.6 21.9
195602,1,36,81.1 22
195707,1,0,114.2 31.7
195707,1,6,114.4 30.8
195707,1,12,114.4 30
195707,1,18,114.2 29.2
195707,1,24,114 28.6
195707,1,30,113.8 28.2
195707,1,36,113.5 27.8
195707,1,42,112.4 27.5
195707,1,48,110.9 27.2
195707,1,54,109.7 27.1
195707,1,60,108.8 27.1
195707,1,66,108.3 27.2
195707,1,72,108 27.8
195707,1,78,107.8 28.8
195707,1,84,107.7 29.8
195707,1,90,108 30.8
195707,1,96,108.7 31.8
195707,1,102,109.7 32.8
195707,1,108,111.2 33.8
195707,1,114,113 35
195707,1,120,114.8 36.4
195707,1,126,116.6 37.7
195707,1,132,118.4 39
195707,1,138,120.3 40.2
195707,1,144,122.2 41.4
195707,1,150,123.8 42.5
195707,1,156,125.5 44
195707,1,162,127.2 46.3
195707,1,168,128.8 48.5
195903,1,0,93.3 25.6
195903,1,6,96.5 27.2
195903,1,12,99.7 28.8
195903,1,18,102.3 30.4
195903,1,24,104.9 32.2
195903,1,30,109.5 35
195903,1,36,114.7 38.4
195903,1,42,117.9 41.2
195903,1,48,119.4 43.7
195903,1,54,119 45.3
195903,1,60,117.2 46
195903,1,66,117.8 45.6
195903,1,72,119.8 45.4
195903,1,78,123 46.3
195903,1,84,126.3 47.3
195903,1,90,130.2 48.6
195904,1,0,101.5 29.6
195904,1,6,101.7 29.8
195904,1,12,101.8 30
195904,1,18,102 30.3
195904,1,24,102.1 30.6
195904,1,30,102.4 30.9
195904,1,36,102.7 31.2
195904,1,42,102.9 31.5
195904,1,48,103 31.7
195904,1,54,103.2 32.1
195904,1,60,103.1 32.4
195904,1,66,102.5 32.4
195904,1,72,101.8 32.3
195904,1,78,101.2 32.3
195904,1,84,100.7 32.4
195904,1,90,100.2 33
195904,1,96,99.8 33.7
195904,1,102,99.7 34.1
195904,1,108,100.1 34.5
195904,1,114,100.8 35.1
195904,1,120,102.1 35.9
195904,1,126,103.8 37
195904,1,132,105.7 38.2
195904,1,138,107.6 39.5
195904,1,144,109.7 41.2
195904,1,150,112.3 43.5
195904,1,156,115.1 45.8
195904,1,162,118 48
195904,1,168,120.9 50.2
195904,1,174,123.8 52.4
195911,1,0,94.9 21.2
195911,1,6,95 23.1
195911,1,12,96 24.7
195911,1,18,96.7 25.9
195911,1,24,97.6 26.7
195911,1,30,99.6 27
195911,1,36,102.8 27.3
195911,1,42,106.4 28.3
195911,1,48,110 29.4
195911,1,54,113.6 30.3
195911,1,60,117.1 30.9
195911,1,66,119.4 30.9
195911,1,72,120.9 30.9
195911,1,78,122.7 31.1
195911,1,84,124.1 31.3
195911,1,90,125 31.5
195911,1,96,125.8 31.7
195911,1,102,127.7 32.5
196304,1,0,86.3 26.7
196304,1,6,86.1 27.3
196304,1,12,86.1 28
196304,1,18,85.9 28.7
196304,1,24,85.6 29.4
196304,1,30,85.6 29.8
196304,1,36,85.4 30
196304,1,42,85.1 30.1
196304,1,48,84.8 30.1
196304,1,54,84.4 29.9
196304,1,60,84 29.5
196304,1,66,83.6 29.2
196304,1,72,83 28.7
196304,1,78,82.6 28.4
196304,1,84,81.9 27.8
196704,1,0,102.5 28.5
196704,1,6,101.9 28
196704,1,12,101.4 27.7
196704,1,18,101.1 27.7
196704,1,24,100.9 27.7
196704,1,30,100.8 27.8
196704,1,36,100.9 27.9
196704,1,42,101.3 28.2
196704,1,48,102 29.1
196704,1,54,103 30.5
196704,1,60,103.9 31.8
196704,1,66,104.9 33.2
196704,1,72,106.4 34.2
196704,1,78,107.9 35.1
196704,1,84,109.4 35.9
196704,1,90,110.8 36.2
196704,1,96,112.2 36.3
196704,1,102,113.4 36.5
196704,1,108,114.3 36.6
196704,1,114,115.1 36.7
196704,1,120,115.3 36.8
196704,1,126,115.5 36.9
196704,1,132,115.3 37
196704,1,138,115.1 37.1
196704,1,144,114.7 37.3
196704,1,150,114.4 37.5
196704,1,156,114 37.7
196704,1,162,113.5 38
196704,1,168,112.9 38
196704,1,174,112.2 38
196704,1,180,111.1 38
196704,1,186,109.5 37.9
196704,1,192,108.1 37.9
196704,1,198,106.7 37.8
196704,1,204,105.5 37.7
196704,1,210,104.7 37.3
196704,1,216,104.1 36.5
196704,1,222,103.8 35.6
196704,1,228,103.7 34.7
196704,1,234,103.8 33.8
196704,1,240,104 33.1
196704,1,246,104.4 32.4
196704,1,252,105 31.9
196704,1,258,105.5 31.5
196704,1,264,106 31
196704,1,270,106.6 30.5
196704,1,276,107 30
196704,1,282,107.7 29.6
196704,1,288,108.5 29.5
196704,1,294,109.2 29.5
196704,1,300,110 29.5
196704,1,306,110.7 29.5
196704,1,312,111.5 29.5
196704,1,318,112.1 29.5
196704,1,324,112.5 29.5
196706,1,0,87 20.3
196706,1,6,87 20.7
196706,1,12,87 21.5
196706,1,18,86.9 22.1
196706,1,24,86.6 22.4
196706,1,30,86.3 22.6
196706,1,36,85.4 22.7
196706,1,42,84.5 22.8
196706,1,48,83.8 22.8
196706,1,54,82.8 22.8
196706,1,60,82.2 22.6
196706,1,66,81.7 22.4
196706,1,72,81.2 22.2
196708,1,0,126 20.5
196708,1,6,124.5 20.7
196708,1,12,123 20.9
196708,1,18,121.5 21
196708,1,24,120 21.1
196708,1,30,118.5 21.4
196708,1,36,117.1 21.9
196708,1,42,115.9 22.4
196708,1,48,114.8 23.2
196708,1,54,113.9 24.5
196708,1,60,113.2 25.8
196708,1,66,113 26.9
196708,1,72,113.5 28.1
196708,1,78,114.4 29.4
196708,1,84,115.7 30.8
196708,1,90,117.3 32.1
196708,1,96,119.1 32.8
196708,1,102,121.5 33
196708,1,108,123.8 33
196708,1,114,125.5 33
196708,1,120,127.1 33
196708,1,126,128.7 33.1
196708,1,132,129.9 33.4
196708,1,138,130.7 33.9
196708,1,144,131.5 34.5
196708,1,150,132.3 34.9
196708,1,156,133.1 35.3
196708,1,162,133.7 35.6
196708,1,168,133.9 35.9
196708,1,174,133.9 36.2
196708,1,180,133.8 36.5
196708,1,186,133.8 36.7
196708,1,192,134 37
196708,1,198,134.4 37.5
196708,1,204,134.9 38
196708,1,210,135.4 38.4
196708,1,216,135.9 38.7
196708,1,222,136.1 39
196708,1,228,136.1 39.2
196708,1,234,136.1 39.3
196708,1,240,135.9 39.3
196708,1,246,135.4 39.1
196708,1,252,134.9 38.8
196708,1,258,134.4 38.7
196708,1,264,133.9 38.9
196708,1,270,133.5 39.5
196708,1,276,133.3 40.3
196708,1,282,133.8 41.2
196708,1,288,135 42.1
196708,1,294,136.4 42.7
196708,1,300,138 43
196708,1,306,139.7 43
196708,1,312,141.5 43
196708,1,318,143.2 43
196808,1,0,99.5 14
196808,1,6,99.1 14.6
196808,1,12,98.6 15.4
196808,1,18,98.3 16.1
196808,1,24,98 16.8
196808,1,30,97.6 17.5
196808,1,36,97.3 18.3
196808,1,42,97 18.9
196808,1,48,96.7 19.4
196808,1,54,96.6 19.9
196808,1,60,96.5 20.5
196808,1,66,96.4 21.1
196808,1,72,96.5 21.7
196808,1,78,96.7 23
196808,1,84,96.7 24.3
196808,1,90,96.3 25.1
196808,1,96,96 25.8
196808,1,102,95.9 26.3
196808,1,108,95.8 26.7
196808,1,114,95.8 27
196808,1,120,95.9 27.4
196808,1,126,96.3 27.8
196808,1,132,96.9 28.3
196808,1,138,97.5 28.9
196808,1,144,99 30
196808,1,150,100.3 31.3
196808,1,156,101.8 32.9
196808,1,162,103.4 34.3
196808,1,168,105.4 35.5
196808,1,174,108 37
196808,1,180,111.7 38.6
196808,1,186,115.1 40.7
196808,1,192,117.1 43.9
196808,1,198,119 46
196910,1,0,109 34
196910,1,6,109.5 34.1
196910,1,12,110 34.2
196910,1,18,110.5 34.3
196910,1,24,111 34.5
196910,1,30,111.5 34.7
196910,1,36,112 35
196910,1,42,112.5 35.2
196910,1,48,113 35.5
196910,1,54,113.2 35.9
196910,1,60,113.5 36.3
196910,1,66,113.7 36.7
196910,1,72,114 37
196910,1,78,114.3 37.5
196910,1,84,115 38.5
196910,1,90,117.2 40.2
196910,1,96,120 42
196910,1,102,122.1 43.4
196910,1,108,124 44.5
196917,1,0,123 42.5
196917,1,6,123.7 41.8
196917,1,12,124.5 41
196917,1,18,125.2 40.3
196917,1,24,126 39.5
196917,1,30,127 39
196917,1,36,128 38.5
196917,1,42,129 38
196917,1,48,130 37.5
196917,1,54,130.8 35.6
196917,1,60,131.5 33.5
196917,1,66,132 32.5
196917,1,72,132.5 31.5
196917,1,78,133.4 30.5
196917,1,84,134.5 29.5
196917,1,90,135.7 28.3
196917,1,96,137 27
196917,1,102,138.6 26.4
196917,1,108,140 26.5
196917,1,114,141 27.1
196917,1,120,142 28
196917,1,126,143 29.2
196917,1,132,144 30.3
196917,1,138,145 31.4
196917,1,144,146 32.5
196917,1,150,147 33.8
196917,1,156,148 35
196917,1,162,149.3 36.3
196917,1,168,151 37.5
196917,1,174,152.9 38.8
196917,1,180,155 40
197001,1,0,101 11.5
197001,1,6,100.8 11.7
197001,1,12,100.3 12.1
197001,1,18,99.9 12.3
197001,1,24,99.5 12.5
197001,1,30,99 13
197001,1,36,98.5 13.5
197001,1,42,98 14
197001,1,48,97.5 14.5
197001,1,54,97.5 15.5
197001,1,60,97.7 16.2
197001,1,66,98.1 16.8
197001,1,72,98.4 17.2
197001,1,78,99 18
197001,1,84,99.7 18.2
197001,1,90,99.8 18.5
197001,1,96,100 19
197001,1,102,99.9 19.6
197001,1,108,99.4 19.3
197001,1,114,98.9 19.1
197001,1,120,98.2 19
197001,1,126,97.3 19.2
197001,1,132,96.5 19.8
197001,1,138,96.1 21
197001,1,144,96 21.9
197001,1,150,96 23
197001,1,156,96 24
197001,1,162,96 25.2
197001,1,168,96.1 26.8
197001,1,174,96.4 28.3
197001,1,180,97.1 29.5
197001,1,186,97.8 30.6
197001,1,192,98.4 31.8
197001,1,198,98.8 32.6
197001,1,204,99.3 33.3
197001,1,210,100.1 34.8
197001,1,216,101.3 35.7
197001,1,222,103 36.5
197001,1,228,104.5 37
