tid,label,time,space
195405,3,12,122.5 13.1
195405,3,18,122 14.2
195405,3,24,121.4 15.3
195405,3,30,120.8 16.4
195405,3,36,120.2 17.1
195405,3,42,119.4 17.8
195405,3,48,118.4 18.6
195405,3,54,117.2 19.3
195405,3,60,115.9 19.9
195405,3,66,114.7 20.4
195405,3,72,113.8 20.7
195405,3,78,113.1 20.9
195405,3,84,112.4 21
195405,3,90,111.8 21.2
195405,3,96,111.2 21.4
195405,3,102,110.6 21.5
195405,3,108,109.9 21.8
195405,3,114,109.2 22.2
195405,3,120,108.5 22.5
195405,3,126,107.8 23
195405,3,132,106.6 23.7
195405,3,138,105.6 24.5
195405,3,144,105.2 25.2
195405,3,150,104.8 25.9
195405,3,156,104.4 26.6
195405,3,162,104.1 27.3
195405,3,168,103.9 28
195405,3,174,103.9 28.7
195405,3,180,103.9 29.3
195405,3,186,103.9 29.8
195405,3,192,103.9 30.6
195405,3,198,103.9 31.7
195405,3,204,104.2 33
195405,3,210,104.7 34.5
195405,3,216,105.6 36
195405,3,222,107 38
195405,3,228,109.2 41.2
195405,3,234,112.1 44.9
195405,3,240,116.2 48.9
195405,3,246,119.5 52.4
195405,3,252,120.9 54.3
195405,3,258,122.3 55.5
195405,3,264,123.9 56.9
195405,3,270,125.5 58
195405,3,276,127.6 58.4
195405,3,282,129.6 58.2
195405,3,288,131.1 57.8
195405,3,294,132.6 57.4
195405,3,300,134.1 57.1
195405,3,306,136 56.7
195405,3,312,137.9 56.8
196906,3,0,118 11.5
196906,3,6,116.5 11.8
196906,3,12,115 12
196906,3,18,113.5 12.5
196906,3,24,110.8 13.2
196906,3,30,109.3 13.7
196906,3,36,107.8 14.3
196906,3,42,105.7 14.9
196906,3,48,104.2 15.3
196906,3,54,103.3 15.6
196906,3,60,102.4 16
196906,3,66,101.4 16.2
196906,3,72,100.6 16.4
196906,3,78,99.4 16.8
196906,3,84,98 17.1
196906,3,90,96.8 17.3
196906,3,96,95.3 17.1
196906,3,102,94.5 16.8
196906,3,108,93.8 16.6
196906,3,114,93.3 16.4
196906,3,120,92.4 16.3
196906,3,126,92.1 16.3
196906,3,132,91.8 16.2
196906,3,138,91.4 16.2
196906,3,144,91.2 16.1
196906,3,150,90.8 16.1
196906,3,156,90.3 16.2
196907,3,0,103 24.5
196907,3,6,102 25.4
196907,3,12,101 26
196907,3,18,100.4 26.4
196907,3,24,99.8 26.6
196907,3,30,98.9 27.3
196907,3,36,99.2 27.8
196907,3,42,99.6 28.5
196907,3,48,100 29
196907,3,54,100.3 29.7
196907,3,60,101 30.7
196907,3,66,102 32
196907,3,72,103.6 33.4
196907,3,78,105.6 35.3
196907,3,84,107.8 37.8
196907,3,90,110.1 40.1
196907,3,96,112.5 44
196907,3,102,114 48.5
196907,3,108,115 53
196909,3,0,133 16
196909,3,6,132 16.3
196909,3,12,131 16.5
196909,3,18,129.8 16.7
196909,3,24,128.9 16.8
196909,3,30,128.3 16.9
196909,3,36,127.7 17
196909,3,42,127.1 17.1
196909,3,48,126.5 17.2
196909,3,54,125.9 17.3
196909,3,60,125.3 17.4
196909,3,66,124.6 17.6
196909,3,72,123.9 17.8
196909,3,78,123.1 18
196909,3,84,122.2 18.2
196909,3,90,121.3 18.4
196909,3,96,120.4 18.6
196909,3,102,119.7 18.8
196909,3,108,119.1 19
196909,3,114,118.5 19.3
196909,3,120,118 19.6
196909,3,126,117.7 20
196909,3,132,117.5 20.4
196909,3,138,117.2 20.8
196909,3,144,117 21.2
196909,3,150,116.8 21.6
196909,3,156,116.7 21.9
196909,3,162,116.5 22.2
196909,3,168,116.4 22.5
196909,3,174,116.3 22.8
196909,3,180,116.2 23
196909,3,186,116.1 23.2
196909,3,192,116 23.5
196909,3,198,115.8 23.8
196909,3,204,115.6 24.2
196909,3,210,115.4 24.5
196909,3,216,115.2 24.8
196909,3,222,115 25.4
196909,3,228,115.3 26.1
196909,3,234,115.8 26.7
196909,3,240,116.2 27.2
196909,3,246,116.6 27.8
196909,3,252,117 28.3
196909,3,258,117.4 28.8
196909,3,264,117.8 29.3
196909,3,270,118.2 29.7
196909,3,276,118.4 29.7
196909,3,282,118.5 29.3
196909,3,288,118.4 28.9
196909,3,294,118.2 28.5
196909,3,300,117.9 28.1
196909,3,306,117.3 27.8
196909,3,312,116.6 27.6
196909,3,318,115.8 27.6
196909,3,324,115 27.7
196909,3,330,114.6 27.9
196909,3,336,114.3 28.4
196909,3,342,114.9 29.1
196909,3,348,116.2 29.7
196909,3,354,117.7 30.5
196909,3,360,119.3 31.2
196909,3,366,120.5 31.9
196909,3,372,121.7 32.5
196909,3,378,122.7 33.1
196909,3,384,123.5 33.6
196909,3,390,124 33.9
196909,3,396,124.5 34.1
196909,3,402,125 34.3
196909,3,408,125.5 34.4
196909,3,414,126 34.5
196909,3,420,126.4 34.5
196909,3,426,126.8 34.4
196909,3,432,127.2 34.3
196909,3,438,127.6 34.1
196909,3,444,128 33.9
196909,3,450,128.3 33.3
196909,3,456,128.5 32.7
196909,3,462,128.6 32.2
196909,3,468,128.7 31.7
196909,3,474,128.8 31.2
196909,3,480,128.9 30.6
196909,3,486,129 30
196909,3,492,128.6 29.3
196909,3,498,128.1 28.7
196909,3,504,127.5 28.2
196909,3,510,126.9 27.7
196909,3,516,126.1 27.2
196909,3,522,125.3 26.8
196909,3,528,124.5 26.4
196909,3,534,123.7 26.2
196909,3,540,122.9 26
196909,3,546,122.1 25.9
196909,3,552,121.2 25.8
196909,3,558,120.4 25.8
196909,3,564,119.8 25.8
196909,3,570,119.3 25.8
196909,3,576,119 25.9
196909,3,582,118.7 26
196909,3,588,118.4 26.1
197003,3,0,97.5 18.5
197003,3,6,97.1 19.5
197003,3,12,96.8 20.3
197003,3,18,96.2 21.1
197003,3,24,95.7 21.9
197003,3,30,95 22.7
197003,3,36,94.2 23.3
197003,3,42,93.5 23.9
197003,3,48,92.8 24.3
197003,3,54,91.7 24.9
197003,3,60,90.4 25.3
197003,3,66,89.2 25.8
197003,3,72,88 26.2
197003,3,78,86.5 26.6
197003,3,84,85.1 27
197003,3,90,83.7 27.5
197003,3,96,82.2 28.1
197003,3,102,80.7 28.6
197003,3,108,79.2 29.1
197003,3,114,77.9 29.7
197003,3,120,76.7 30.3
197003,3,126,75.2 30.9
197003,3,132,74.2 31.5
197003,3,138,73 32.3
197306,3,0,157.6 10.5
197306,3,6,156.8 11.3
197306,3,12,155.7 12.2
197306,3,18,155 13.1
197306,3,24,154.3 14
197306,3,30,153.2 15.1
197306,3,36,151.9 16.2
197306,3,42,150.6 17.2
197306,3,48,149.3 18.2
197306,3,54,147.8 19.2
197306,3,60,146.2 20.2
197306,3,66,144.7 21.1
197306,3,72,143.2 22.6
197306,3,78,141.7 24.5
197306,3,84,140.2 25.3
197306,3,90,138.3 26
197306,3,96,136.5 26.5
197306,3,102,134.8 26.7
197306,3,108,133 26.9
197306,3,114,131.3 27.1
197306,3,120,129.9 27.1
197306,3,126,128.5 27.2
197306,3,132,127.6 27.8
197306,3,138,127 28.7
197306,3,144,126.5 29.6
197306,3,150,126.1 30.7
197306,3,156,126 32
197306,3,162,126.1 33.3
197306,3,168,126.6 34.6
197306,3,174,127.5 36
197306,3,180,129.1 37.5
197306,3,186,131.5 39.5
197306,3,192,134.8 42.1
197306,3,198,138.5 44.7
197306,3,204,143 48.6
197306,3,210,148.4 52.3
197306,3,216,155 55.5
197603,3,0,107.2 26
197603,3,6,107 26.3
197603,3,12,106.6 26
197603,3,18,106.8 25.6
197603,3,24,106.8 26
197603,3,30,106.3 26.2
197603,3,36,105.8 26.6
197603,3,42,105.4 26.9
197603,3,48,104.9 27.4
197603,3,54,104.9 28.1
197603,3,60,104.7 29.5
197603,3,66,104.7 30.9
197603,3,72,104.8 32.5
197603,3,78,105.3 34.4
197603,3,84,105.8 36.6
197603,3,90,106.2 38.8
197603,3,96,106.8 41
197603,3,102,107.6 42.6
198106,3,0,119.7 16.2
198106,3,6,118.9 16.7
198106,3,12,118.1 17.3
198106,3,18,117.4 18
198106,3,24,116.7 18.6
198106,3,30,116 19
198106,3,36,115.3 19.5
198106,3,42,114.5 20.1
198106,3,48,113.8 20.9
198106,3,54,112.9 21.7
198106,3,60,112.3 22.6
198106,3,66,111.4 23.6
198106,3,72,110.9 24.5
198106,3,78,110.9 25.5
198106,3,84,110.9 26.4
198106,3,90,111.1 27.5
198106,3,96,111.5 28.4
198106,3,102,112.2 29.3
198106,3,108,112.8 29.9
198106,3,114,113.5 30.6
198106,3,120,114.4 31.4
198106,3,126,115.3 32
198106,3,132,117 32.9
198106,3,138,119.3 33.7
198106,3,144,121.5 34.2
198106,3,150,123.7 33.8
198106,3,156,126 33.5
198106,3,162,128.7 33.6
198106,3,168,131.3 34
198106,3,174,133.6 34
198106,3,180,135.9 33.8
198106,3,186,138.3 34.5
198106,3,192,140.3 35.5
198106,3,198,141.7 36.6
198106,3,204,143.1 37.6
198106,3,210,144.8 39
198106,3,216,146.6 40.6
198301,3,0,89.5 27.3
198301,3,6,89 27.2
198301,3,12,88.5 27.1
198301,3,18,88 27
198301,3,24,87.6 27.1
198301,3,30,87.2 27.3
198301,3,36,86.7 27.4
198301,3,42,86.3 27.7
198301,3,48,85.8 27.9
198301,3,54,85.5 28.1
198301,3,60,85.2 28.4
198301,3,66,85 28.9
198301,3,72,84.5 29.7
198301,3,78,84 30.5
198301,3,84,83.3 31.5
198301,3,90,82.6 32.4
198301,3,96,82 33.3
198301,3,102,81.5 34.4
198301,3,108,81 35.4
198301,3,114,80.6 36.5
198301,3,120,80.8 37.6
198301,3,126,81 38.9
198301,3,132,82 40
198301,3,138,83 41.2
198505,3,0,106 19.8
198505,3,6,104 20.8
198505,3,12,102 21.8
198505,3,18,100 22.6
198505,3,24,98.2 23.2
198505,3,30,96.5 24
198505,3,36,95 25
198505,3,42,94.2 25.9
198505,3,48,93.4 26.6
198505,3,54,92.8 27.3
198505,3,60,92.7 27.9
198505,3,66,93.2 28.3
198505,3,72,94 28.4
198505,3,78,94.7 28.6
198505,3,84,95.6 28.8
198505,3,90,96 28.8
198505,3,96,96.2 28.8
198505,3,102,96.1 28.6
198505,3,108,95.8 28.6
198505,3,114,95.2 28.9
198505,3,120,94.1 29.4
198505,3,126,92.7 29.7
198505,3,132,91.2 30.2
198505,3,138,89.6 31
198505,3,144,88.2 31.9
198505,3,150,87.2 32.4
198505,3,156,86.3 33.2
198505,3,162,86 34.5
198505,3,168,86.1 35.9
198505,3,174,86.8 37
198505,3,180,87.5 38
198505,3,186,88.6 38.8
198706,3,0,128.7 9.8
198706,3,6,127 10.4
198706,3,12,125.3 10.9
198706,3,18,123.6 11.4
198706,3,24,122 12
198706,3,30,120.3 12.4
198706,3,36,118.7 13.1
198706,3,42,116.9 13.7
198706,3,48,115.3 14.5
198706,3,54,113.7 15.1
198706,3,60,112.3 15.9
198706,3,66,110.9 16.7
198706,3,72,109.6 17.8
198706,3,78,108.5 19
198706,3,84,107.7 20
198706,3,90,107.2 20.9
198706,3,96,107 22
198706,3,102,107 23.2
198706,3,108,107.3 24.4
198706,3,114,108 26
198706,3,120,109.5 28
198706,3,126,112 30.2
198706,3,132,115.4 32.4
198706,3,138,120 35
198706,3,144,125 38
198706,3,150,131 41.2
198706,3,156,137.5 44.8
198706,3,162,144 49
199513,3,0,129.1 11.7
199513,3,6,127.3 11.8
199513,3,12,125.7 11.9
199513,3,18,124.6 12.1
199513,3,24,123.5 12.5
199513,3,30,122.3 13
199513,3,36,121.2 13.5
199513,3,42,120.2 14.2
199513,3,48,119.2 15
199513,3,54,118.3 15.8
199513,3,60,117.2 16.5
199513,3,66,116.5 16.8
199513,3,72,115.8 17.4
199513,3,78,115.3 17.9
199513,3,84,114.8 18.5
199513,3,90,114.2 19
199513,3,96,113.6 19.7
199513,3,102,113 20.4
199513,3,108,112.5 21.2
199513,3,114,111.8 22
199513,3,120,111.2 22.9
199513,3,126,110.9 24
199513,3,132,110.6 25
199513,3,138,110.5 26.1
199513,3,144,110.7 27.2
199513,3,150,111 28.4
199513,3,156,111.4 29.6
199513,3,162,111.8 31
199513,3,168,112.3 32.6
199513,3,174,113.2 34.2
199513,3,180,113.9 35.8
199513,3,186,114.8 37.3
199513,3,192,115.7 38.3
199513,3,198,116.7 39
199513,3,204,118.1 39.3
199513,3,210,119.4 39.4
199513,3,216,120.7 39.6
199513,3,222,121.7 39.8
199513,3,228,122.4 39.7
199513,3,234,122.9 39.4
199513,3,240,123.2 39
199513,3,246,123.3 38.4
199513,3,252,123.3 37.8
199513,3,258,123.3 37.1
199513,3,264,123.2 36.6
199513,3,270,122.8 35.9
199513,3,276,121.9 35
199513,3,282,122.3 33.8
199513,3,288,123 33
199513,3,294,123.4 32.6
199513,3,300,123.7 32
199513,3,306,124 31.1
199513,3,312,124.9 30.9
199513,3,318,125.3 31
199513,3,324,125.8 31.1
199513,3,330,126.2 31.3
199513,3,336,126.6 31.5
199513,3,342,126.9 31.7
199513,3,348,127.4 31.8
199513,3,354,127.9 32.2
199513,3,360,128.3 32.6
199513,3,366,128.6 32.9
199513,3,372,128.9 33.2
199513,3,378,129.1 33.6
199513,3,384,129.4 34
199513,3,390,130.1 34.3
199513,3,396,130.9 34.8
199513,3,402,131.8 35.3
199513,3,408,132.8 35.3
199513,3,414,132.3 34.9
199513,3,420,131.5 34.6
199513,3,426,130.7 34.6
199513,3,432,130 34.7
199513,3,438,129.5 34.8
199513,3,444,129 35
199513,3,450,128.5 35.2
199513,3,456,128.1 35.3
200105,3,0,145.7 12.5
200105,3,6,144.1 12.9
200105,3,12,142.5 13.2
200105,3,18,141 13.5
200105,3,24,139.4 14.1
200105,3,30,137.8 14.7
200105,3,36,136.3 15.3
200105,3,42,134.7 15.9
200105,3,48,132.9 16.3
200105,3,54,131.3 16.7
200105,3,60,129.7 17
200105,3,66,128 17
200105,3,72,126.6 17.2
200105,3,78,125.2 17.4
200105,3,84,124.1 17.8
200105,3,90,123 18.1
200105,3,96,122.1 19
200105,3,102,121.9 20.1
200105,3,108,121.8 21.2
200105,3,114,121.7 22.2
200105,3,120,121.6 23.2
200105,3,126,121.9 23.9
200105,3,132,122.4 24.4
200105,3,138,122.2 24.9
200105,3,144,122 25.3
200105,3,150,121.7 26
200105,3,156,121.2 26.5
200105,3,162,120.8 27.2
200105,3,168,120.2 28.4
200105,3,174,119.6 29.7
200105,3,180,118.7 30.6
200105,3,186,117.8 31.5
200105,3,192,117.2 32.4
200105,3,198,116.7 33.3
200105,3,204,115.9 34.2
200105,3,210,115.3 34.9
200105,3,216,114.6 35.7
200105,3,222,114.3 36.4
200105,3,228,114.1 36.9
200105,3,234,114.4 37.4
200105,3,240,114.9 37.8
200105,3,246,115.7 38
200105,3,252,116.7 38
200105,3,258,117.4 37.9
200105,3,264,118 37.9
200105,3,270,118.6 38.1
200105,3,276,119 38.3
200105,3,282,119.4 38.8
200105,3,288,119.8 39.6
200105,3,294,120.7 40.6
200105,3,300,121.9 42
200105,3,306,123.3 43.3
200105,3,312,124.8 44.7
200105,3,318,127.3 46.7
200105,3,324,129 49
200105,3,330,131 52
200105,3,336,132.5 55
200105,3,342,134 58
200105,3,348,135.5 60
200105,3,354,138 61.5
200105,3,360,141.1 63
200105,3,366,145 65
200513,3,0,134.5 18.8
200513,3,6,133.8 19.3
200513,3,12,132.8 19.9
200513,3,18,131.7 20.5
200513,3,24,130.6 21.1
200513,3,30,129.8 21.5
200513,3,36,129 22
200513,3,42,128 23
200513,3,48,126.9 24.4
200513,3,54,126 25.5
200513,3,60,125.4 26.5
200513,3,66,124.9 27.5
200513,3,72,124.5 28.6
200513,3,78,124 29.6
200513,3,84,123.5 30.2
200513,3,90,123.2 30.9
200513,3,96,123.2 31.5
200513,3,102,123.3 32.1
200513,3,108,123.4 32.6
200513,3,114,123.5 33
200513,3,120,124 33.5
200513,3,126,124.6 33.9
200513,3,132,125.4 34.4
200513,3,138,126.7 34.8
200513,3,144,128.2 35.6
200513,3,150,129.2 36.5
200513,3,156,130.1 37.2
200513,3,162,131 37.9
200513,3,168,132 38.7
200513,3,174,132.8 39.1
200513,3,180,133.6 39.4
200513,3,186,135.1 39.8
200513,3,192,136.6 40.4
200513,3,198,137.9 41.1
200513,3,204,139.4 41.9
200513,3,210,140.8 42.9
200513,3,216,142.3 44.5
200513,3,222,143.7 46
200513,3,228,145 48
200513,3,234,146 50
200513,3,240,147.1 52
200513,3,246,148 54
200513,3,252,149 55.5
200513,3,258,151 57
200513,3,264,154 58.5
200513,3,270,157 61
200513,3,276,159 62
200513,3,282,161 62.9
200513,3,288,164 63.5
200513,3,294,170 63
200513,3,300,180 63
200609,3,0,158 11.9
200609,3,6,156.8 11.9
200609,3,12,155.4 11.9
200609,3,18,153.9 12
200609,3,24,152 12.2
200609,3,30,150 12.5
200609,3,36,148.1 12.9
200609,3,42,146.2 13.2
200609,3,48,144.4 13.6
200609,3,54,143 14
200609,3,60,141.7 14.4
200609,3,66,140.4 14.8
200609,3,72,139.2 15.5
200609,3,78,137.9 16.2
200609,3,84,136.7 17
200609,3,90,135.7 17.7
200609,3,96,134.7 18.4
200609,3,102,133.8 18.9
200609,3,108,132.9 19.4
200609,3,114,132.1 19.9
200609,3,120,131.6 20.3
200609,3,126,131.2 20.8
200609,3,132,130.9 21.4
200609,3,138,130.6 22
200609,3,144,130.3 22.7
200609,3,150,129.6 23.6
200609,3,156,129 24
200609,3,162,128.3 24.3
200609,3,168,127.5 24.4
200609,3,174,126.5 24.4
200609,3,180,125.6 24.5
200609,3,186,124.8 24.9
200609,3,192,124 25.4
200609,3,198,123.3 25.9
200609,3,204,123 26.8
200609,3,210,123 27.8
200609,3,216,123 29
200609,3,222,123 30.2
200609,3,228,123.4 31.4
200609,3,234,124.1 32.5
200609,3,240,124.9 33.6
200609,3,246,126.3 34.9
200609,3,252,128.3 35.7
200609,3,258,130.4 36.4
200609,3,264,132.5 37.1
200609,3,270,134.6 37.7
200609,3,276,136.8 38.6
200609,3,282,139.1 39.5
200609,3,288,141.8 40.6
200609,3,294,144.1 42
200609,3,300,145.3 43.2
200609,3,306,146.7 44.1
200609,3,312,148.3 44.7
200609,3,318,150.2 44.9
200609,3,324,152.4 45
200609,3,330,154.8 45.5
200609,3,336,157.3 46
200609,3,342,159.9 47.2
200609,3,348,163 49
200609,3,354,166.7 51.3
200609,3,360,169.9 53.9
200609,3,366,172.4 56.3
200802,3,0,157.1 12.7
200802,3,6,156 13.1
200802,3,12,154.8 13.2
200802,3,18,153.5 13.4
200802,3,24,152.2 14
200802,3,30,150.8 14.8
200802,3,36,149.2 15.4
200802,3,42,147.4 15.8
200802,3,48,145.6 16.3
200802,3,54,143.6 16.4
200802,3,60,141.6 16.6
200802,3,66,139.7 16.8
200802,3,72,137.7 17
200802,3,78,135.7 17.6
200802,3,84,133.8 18.4
200802,3,90,132.1 18.8
200802,3,96,130.6 19.1
200802,3,102,129.3 19.4
200802,3,108,128.4 19.9
200802,3,114,127.8 20.6
200802,3,120,127.1 21.1
200802,3,126,126.5 21.8
200802,3,132,125.6 22.4
200802,3,138,124.8 22.7
200802,3,144,123.9 23.2
200802,3,150,123 23.8
200802,3,156,122.2 24.5
200802,3,162,121.4 25.2
200802,3,168,120.9 25.7
200802,3,174,120.2 26.3
200802,3,180,119.5 26.9
200802,3,186,119 27.4
200802,3,192,118.5 27.8
200802,3,198,118.2 28.3
200802,3,204,117.9 28.8
200802,3,210,117.7 29.3
200802,3,216,117.5 29.5
200802,3,222,117.5 29.7
200802,3,228,117.5 29.9
200802,3,234,117.6 29.9
200802,3,240,117.5 29.8
200802,3,246,117.3 29.9
200802,3,252,117.1 30.1
200802,3,258,116.9 30.5
200802,3,264,116.5 31
200802,3,270,116.2 31.6
200802,3,276,115.9 32.5
200802,3,282,116.2 33.5
200802,3,288,116.5 34.3
200802,3,294,117 35.3
200802,3,300,117.5 36.2
200802,3,306,118.2 36.7
200802,3,312,118.7 36.8
200802,3,318,119.1 36.8
200802,3,324,119.3 36.3
200802,3,330,119.7 35.7
200802,3,336,120.3 34.9
200802,3,342,121.1 34.3
200802,3,348,122.2 33.9
200802,3,354,124 33.7
200802,3,360,125.6 34.4
200802,3,366,127 35.5
200802,3,372,128.5 36.9
200802,3,378,130.3 38.6
200802,3,384,132 40.4
200802,3,390,133.7 42.1
200802,3,396,135.7 43.7
200802,3,402,137.6 45.3
200802,3,408,140 47.6
200802,3,414,143 50
200802,3,420,146 53
200802,3,426,149 55.1
200802,3,432,153 58.5
