tid,label,time,space
199514,1,36,138 14
199514,1,42,137.6 14.5
199514,1,48,137.4 15.2
199514,1,54,137.4 15.9
199514,1,60,137.8 16.5
199514,1,66,138.1 17.4
199514,1,72,138.8 18.2
199514,1,78,139.4 18.9
199514,1,84,139.7 19.4
199514,1,90,139.8 19.7
199514,1,96,139.9 19.8
199514,1,102,139.8 19.9
199514,1,108,139.7 20
199514,1,114,139.6 20.1
199514,1,120,139.6 20.5
199514,1,126,139.8 20.9
199514,1,132,139.9 21.5
199514,1,138,140 22.4
199514,1,144,139.9 23.5
199514,1,150,139.7 24.7
199514,1,156,139 25.7
199514,1,162,138.2 26.7
199514,1,168,137.6 27.6
199514,1,174,137.2 28.5
199514,1,180,136.9 29.5
199514,1,186,136.9 30.4
199514,1,192,137 31.3
199514,1,198,137.3 31.9
199514,1,204,137.7 32.2
199514,1,210,138.5 32.4
199514,1,216,139.5 32.4
199514,1,222,140.6 32.5
199514,1,228,141.8 32.5
199514,1,234,143.1 32.5
199514,1,240,144.7 32.7
199514,1,246,146.5 33.2
199514,1,252,149 34
199514,1,258,150.5 35
199514,1,264,152 36
199519,1,0,120.8 24.6
199519,1,6,121.4 25.3
199519,1,12,122.1 26.2
199519,1,18,122.9 27.1
199519,1,24,123.4 27.2
199519,1,30,123.8 27.3
199519,1,36,124.3 27.2
199519,1,42,125.3 27.5
199519,1,48,125.8 28.4
199519,1,54,125.8 29.6
199519,1,60,125.1 30.5
199519,1,66,124.7 31.2
199519,1,72,125.2 31.8
199519,1,78,125.8 32.6
199519,1,84,126.6 33.1
199519,1,90,128.2 33.8
199519,1,96,129.9 34.6
199519,1,102,131.7 35.4
199519,1,108,134.2 36.2
199519,1,114,136.8 37.1
199519,1,120,139.6 37.8
199519,1,126,142.1 37.7
199519,1,132,144.6 37.4
199519,1,138,148.2 37.7
199519,1,144,151.8 39.2
199519,1,150,154.3 41.8
199519,1,156,156 44.5
199519,1,162,157 47.5
199519,1,168,156 50.5
199703,1,0,110.1 30.4
199703,1,6,111.1 31.8
199703,1,12,112.4 33.1
199703,1,18,114.2 34.7
199703,1,24,116.4 36.3
199703,1,30,118.9 37.9
199703,1,36,121.6 39.6
199703,1,42,124.6 41.6
199703,1,48,127 44
199705,1,0,87.4 27.4
199705,1,6,87.5 27.5
199705,1,12,87.7 27.7
199705,1,18,88 27.9
199705,1,24,88.6 28.3
199705,1,30,89 28.6
199705,1,36,89.8 28.9
199705,1,42,90.1 29.2
199705,1,48,90.6 29.5
199705,1,54,91 29.7
199705,1,60,91.6 29.8
199705,1,66,91.9 30.1
199705,1,72,92 30.3
199705,1,78,92.1 30.4
199705,1,84,92.4 30.3
199705,1,90,92.5 30.4
199705,1,96,92.6 30.6
199705,1,102,92.6 30.8
199705,1,108,92.5 31
199705,1,114,92.4 31.3
199705,1,120,92.4 31.7
199705,1,126,92.8 32.1
199705,1,132,92.9 32.9
199705,1,138,93.2 33.2
199705,1,144,93.4 33.4
199705,1,150,93.7 33.7
199705,1,156,94 34
199705,1,162,94.8 34.1
199705,1,168,95.5 34.2
199705,1,174,96.3 34.3
199705,1,180,97.6 34.4
199705,1,186,99.3 34.6
199705,1,192,100.8 35.2
199705,1,198,103.3 36.4
199705,1,204,106.5 37.5
199705,1,210,108.4 38.6
199705,1,216,109.6 40
199705,1,222,110.1 40.7
199705,1,228,110.4 40.7
199705,1,234,112 40.4
199705,1,240,114.4 40.6
199705,1,246,117 41
199705,1,252,119.6 41.7
199705,1,258,124 42.8
199705,1,264,132 44
199809,1,0,153.4 13.4
199809,1,6,152.5 13.1
199809,1,12,151.8 12.9
199809,1,18,151 13.1
199809,1,24,150.4 13.4
199809,1,30,149.4 14.3
199809,1,36,148.5 15.2
199809,1,42,147.4 16
199809,1,48,146.3 16.8
199809,1,54,145.1 17.4
199809,1,60,144.4 18.2
199809,1,66,144 19
199809,1,72,143.9 20
199809,1,78,143.9 21.3
199809,1,84,143.6 22.9
199809,1,90,142.9 24.2
199809,1,96,142.3 25.6
199809,1,102,141.6 26.9
199809,1,108,140.8 28.3
199809,1,114,139.8 29.6
199809,1,120,139.1 30.5
199809,1,126,138.4 31.3
199809,1,132,138 32.3
199809,1,138,137.7 33.4
199809,1,144,137.7 34.4
199809,1,150,138.1 35.3
199809,1,156,138.7 36.3
199809,1,162,139.8 37.2
199809,1,168,141.3 38.1
199809,1,174,143.7 39.2
199809,1,180,146.9 40.1
199809,1,186,150.3 40.7
199809,1,192,154.3 40.7
199809,1,198,157.3 40.9
199809,1,204,160.8 41.3
199809,1,210,164.5 41.5
199814,1,0,152 28.3
199814,1,6,150.9 27.9
199814,1,12,149.9 27.5
199814,1,18,148.9 27.2
199814,1,24,148 26.9
199814,1,30,147.1 26.6
199814,1,36,146.3 26.3
199814,1,42,145.4 26
199814,1,48,144.6 25.7
199814,1,54,143.6 25.5
199814,1,60,142.7 25.3
199814,1,66,141.7 25.2
199814,1,72,140.8 25.2
199814,1,78,139.7 25.3
199814,1,84,138.3 25.4
199814,1,90,137 25.6
199814,1,96,135.9 25.8
199814,1,102,134.7 26.3
199814,1,108,133.8 27.1
199814,1,114,133.4 28
199814,1,120,133.5 28.8
199814,1,126,134.1 30
199814,1,132,135.1 31
199814,1,138,136.2 31.8
199814,1,144,137.4 32.6
199814,1,150,138.3 33.1
199814,1,156,139.5 33.8
199814,1,162,140.7 34.3
199814,1,168,142.1 35.1
199814,1,174,144.5 37
199814,1,180,146 40.4
199814,1,186,146 43
199814,1,192,145.5 47
199814,1,198,144.5 49.5
199814,1,204,143 52
200010,1,0,150.4 11.2
200010,1,6,149.3 11.4
200010,1,12,148.1 11.5
200010,1,18,147 11.6
200010,1,24,145.9 11.6
200010,1,30,144.7 11.7
200010,1,36,143.6 12.1
200010,1,42,142.4 12.2
200010,1,48,141.2 12.4
200010,1,54,139.9 12.5
200010,1,60,138.7 12.4
200010,1,66,137.5 12.2
200010,1,72,136.2 11.7
200010,1,78,135 11.3
200010,1,84,133.9 10.9
200010,1,90,132.8 10.7
200010,1,96,131.4 10.5
200010,1,102,129.9 10.5
200010,1,108,128.3 10.4
200010,1,114,126.7 10.3
200010,1,120,125.1 10.3
200010,1,126,123.4 10.5
200010,1,132,122 10.7
200010,1,138,120.5 11
200010,1,144,119.1 11.3
200010,1,150,117.7 11.7
200010,1,156,116.5 11.9
200010,1,162,115.1 11.9
200114,1,0,129.6 33.9
200114,1,6,129.6 34.1
200114,1,12,129.6 34.3
200114,1,18,129.7 35.2
200114,1,24,129.9 36.1
200114,1,30,129.9 37
200114,1,36,129.7 37.8
200114,1,42,129.8 38.8
200114,1,48,130.3 39.7
200114,1,54,130.8 41.3
200114,1,60,131.5 43
200114,1,66,132 45
200115,1,0,129 30.5
200115,1,6,129 30.2
200115,1,12,129.3 29.7
200115,1,18,129.7 29.3
200115,1,24,130 29.3
200115,1,30,130.2 29.5
200115,1,36,130.5 30.3
200115,1,42,129.4 31.3
200115,1,48,128 31.8
200115,1,54,126.5 31.7
200115,1,60,125 30.8
200115,1,66,124.7 30.3
200115,1,72,124.4 30.1
200115,1,78,124.1 30.6
200115,1,84,124 31.1
200115,1,90,123.8 32.1
200115,1,96,123 32.6
200115,1,102,122.8 31.5
200115,1,108,124 32
200115,1,114,124.2 32.3
200115,1,120,124.3 32.6
200115,1,126,123.8 32.4
200115,1,132,123 31.4
200115,1,138,122.4 30.3
200115,1,144,121.3 29.3
200115,1,150,119.9 28.4
200115,1,156,118.2 27.3
200115,1,162,116.8 26.2
200115,1,168,115.3 25.3
200115,1,174,113.8 24.5
200115,1,180,112.9 23.7
200115,1,186,112.3 23.4
200115,1,192,112 23.1
200115,1,198,111.7 22.8
200115,1,204,111.4 23
200115,1,210,111.1 23.4
200115,1,216,111.1 24.3
200115,1,222,110.8 25.5
200115,1,228,110.5 26.4
200115,1,234,110.3 27
200115,1,240,110.1 27.4
200115,1,246,110.1 27.8
200115,1,252,110.4 27.7
200115,1,258,110.9 27.7
200115,1,264,111.8 27.8
200115,1,270,112 27.8
200115,1,276,112.6 27
200305,1,0,96.7 26.4
200305,1,6,94.3 26.6
200305,1,12,91.7 26.4
200305,1,18,89.5 26.1
200305,1,24,87.5 26
200305,1,30,85.6 25.9
200305,1,36,83.8 25.6
200305,1,42,82.4 25.2
200305,1,48,81.1 24.8
200305,1,54,79.7 24.7
200407,1,0,101.9 31.8
200407,1,6,102 31.6
200407,1,12,102 31.4
200407,1,18,101.8 31.3
200407,1,24,101.5 31.3
200407,1,30,101.2 31.3
200407,1,36,100.9 31.5
200407,1,42,100.6 32.1
200407,1,48,100.5 32.8
200407,1,54,100.4 33.5
200407,1,60,100.6 34.2
200407,1,66,100.9 34.9
200407,1,72,101.3 35.6
200407,1,78,102.2 36.4
200407,1,84,103.4 37.2
200407,1,90,105.2 38.1
200407,1,96,107.1 39.1
200407,1,102,109.5 40.2
200407,1,108,112.5 41
200407,1,114,116.5 41.7
200407,1,120,120.4 43
200407,1,126,125 45
200407,1,132,130 47
200407,1,138,136 48.5
200407,1,144,142 50
200407,1,150,148 51.1
200407,1,156,151.1 52
200503,1,0,93.3 18.3
200503,1,6,92.8 18.6
200503,1,12,92.1 19.3
200503,1,18,91.5 20.9
200503,1,24,91 22.3
200503,1,30,90.3 23.9
200503,1,36,89.8 25.1
200503,1,42,89.6 26.4
200503,1,48,89.5 27.6
200503,1,54,89.7 28.5
200503,1,60,90 29.6
200503,1,66,91.1 30.8
200503,1,72,91.9 31.6
200503,1,78,92.8 32.4
200503,1,84,93.8 33.2
200503,1,90,95.9 34.6
200503,1,96,98.2 35.6
200503,1,102,100 37.1
200503,1,108,101.7 37.8
200503,1,114,103.3 38.4
200503,1,120,105.2 39.1
200503,1,126,108 39.5
200503,1,132,109.3 40.8
200503,1,138,110.2 41.6
200503,1,144,110.4 43.5
200503,1,150,110.2 44.9
200503,1,156,110 45.5
200503,1,162,112.4 46.5
200503,1,168,113.6 48
200503,1,174,115.5 48.5
200503,1,180,117.5 48.5
200514,1,0,113 28.4
200514,1,6,113.4 28.4
200514,1,12,113.5 28.5
200514,1,18,113.5 28.5
200514,1,24,113.6 28.6
200514,1,30,113.7 28.7
200514,1,36,113.7 28.7
200514,1,42,113.8 28.9
200514,1,48,114 29.3
200514,1,54,114.3 29.6
200514,1,60,115 30
200514,1,66,116.2 30.5
200514,1,72,117.3 31.4
200514,1,78,118.9 32.6
200514,1,84,120.9 33.4
200514,1,90,124.2 34
200514,1,96,126.6 34.5
200514,1,102,129.2 34.7
200514,1,108,131 34.6
200514,1,114,134.1 34.5
200514,1,120,135.9 34.9
200514,1,126,137.9 35.2
200514,1,132,139.4 36
200514,1,138,141.7 37.4
200514,1,144,144.4 39.2
200514,1,150,146.7 41.6
200514,1,156,148 43.5
200514,1,162,151.9 44
200514,1,168,155 46
200516,1,0,125.5 13.3
200516,1,6,125.1 13.5
200516,1,12,124.9 13.9
200516,1,18,124.7 14.4
200516,1,24,124.5 14.9
200516,1,30,124.3 15.6
200516,1,36,124.2 16.2
200516,1,42,124.1 16.7
200516,1,48,123.8 17.2
200516,1,54,123.6 17.5
200516,1,60,123.4 17.7
200516,1,66,123.2 17.9
200516,1,72,123 18.1
200516,1,78,122.8 18.5
200516,1,84,122.8 18.9
200516,1,90,122.9 19.4
200516,1,96,123 19.9
200516,1,102,123.1 20.8
200516,1,108,123.3 22.4
200516,1,114,123.2 23.8
200516,1,120,122.8 25.2
200516,1,126,122.4 26.7
200516,1,132,121.8 28.3
200516,1,138,119.9 30.2
200516,1,144,117.8 30.5
200516,1,150,116.3 30.2
200516,1,156,116.2 29.2
200516,1,162,117.2 28.6
200518,1,0,94.4 18.9
200518,1,6,93.8 19.1
200518,1,12,93.3 19.3
200518,1,18,92.8 19.5
200518,1,24,92.1 19.8
200518,1,30,91.2 20.3
200518,1,36,90.2 20.5
200518,1,42,89 20.5
200518,1,48,88.3 20.3
200518,1,54,87.8 20.1
200518,1,60,86.8 19.8
200518,1,66,85.9 19.2
200518,1,72,85.1 18.6
200518,1,78,84.4 17.9
200518,1,84,83.6 17.2
200518,1,90,83 16.9
200521,1,0,159.4 32.9
200521,1,6,159.7 33
200521,1,12,159.9 33.1
200521,1,18,160 33.2
200521,1,24,160.4 33.4
200521,1,30,160.7 33.8
200521,1,36,161.1 34.1
200521,1,42,161.7 34.3
200521,1,48,162.8 34.5
200521,1,54,164.7 34.7
200521,1,60,167.2 35.4
200521,1,66,169.5 36.1
200521,1,72,171.7 36.7
200521,1,78,174 37.7
200527,1,0,130.8 31.5
200527,1,6,130 31.6
200527,1,12,129.2 31.4
200527,1,18,128.5 31.4
200527,1,24,127.5 31.1
200527,1,30,126.5 30.8
200527,1,36,125.8 30.1
200527,1,42,126.2 29.7
200527,1,48,127.3 30
200527,1,54,128.1 30.8
200527,1,60,128.7 31.4
200527,1,66,129.4 31.9
200527,1,72,130.2 32.5
200527,1,78,131.1 33.2
200527,1,84,132.1 33.9
200527,1,90,132.9 34.3
200527,1,96,133.8 34.5
200527,1,102,135 34.5
200527,1,108,136.3 34.5
200527,1,114,137.7 34.3
200527,1,120,138.9 34.4
200527,1,126,140.2 34.3
200527,1,132,141.2 34.3
200527,1,138,142.2 34.2
200527,1,144,143.3 34
200527,1,150,144.5 33.8
200527,1,156,145.4 33.7
200527,1,162,146.2 33.4
200527,1,168,146.3 33.1
200527,1,174,146.3 32.3
200527,1,180,145.8 31.6
200527,1,186,145.1 30.8
200527,1,192,144 30.1
200527,1,198,142.9 29.4
200527,1,204,141.9 28.7
200527,1,210,141.2 28.2
200527,1,216,140.7 27.4
200527,1,222,140 26.5
200527,1,228,139.5 25.9
200527,1,234,139.4 25.5
200527,1,240,139.6 25.1
200527,1,246,139.9 24.7
200527,1,252,140.8 24.7
200610,1,0,127.4 26.1
200610,1,6,126.6 26.8
200610,1,12,126 27.4
200610,1,18,125.6 28
200610,1,24,125.4 28.6
200610,1,30,125.1 28.9
200610,1,36,124.6 29
200610,1,42,124.2 29.2
200610,1,48,123.5 29.5
200610,1,54,122.9 29.8
200610,1,60,122.3 30.1
200610,1,66,121.5 30.6
200610,1,72,120.8 31.3
200610,1,78,120.2 32
200610,1,84,119.8 32.8
200610,1,90,119.7 33.8
200610,1,96,119.7 35.2
200610,1,102,120.4 37.2
200610,1,108,122 39.8
200610,1,114,123.8 42.5
200610,1,120,126.3 45.5
200610,1,126,129 47.6
200610,1,132,131 48.6
200610,1,138,133 49.5
200708,1,0,85 27.3
200708,1,6,84.9 27.8
200708,1,12,85 28.3
200708,1,18,85.2 28.8
200708,1,24,85.6 29.5
200708,1,30,86.4 30.3
200708,1,36,87.1 31
200708,1,42,87.7 31.7
200708,1,48,88.7 32.4
200708,1,54,89.8 32.7
200712,1,0,85.2 21.8
200712,1,6,84.8 21.7
200712,1,12,85 21.2
200712,1,18,85.3 21
200712,1,24,85.6 21.2
200712,1,30,85.3 21.2
200712,1,36,85.2 20.8
200712,1,42,84.9 20.6
200712,1,48,84.3 20.5
200712,1,54,83.7 20.5
200712,1,60,82.9 20.5
200712,1,66,82 20.5
200712,1,72,81.3 20.7
200811,1,0,110 21.5
200811,1,6,110.6 22
200811,1,12,111.3 22.4
200811,1,18,111.6 23.1
200811,1,24,112 24
200811,1,30,111.8 25
200811,1,36,111.4 26
200811,1,42,111.4 26.9
200811,1,48,111.4 28.7
200811,1,54,110.7 29.9
200811,1,60,110.5 31.2
200811,1,66,110.3 33.3
200811,1,72,110.3 35.3
200811,1,78,110.7 37.4
200811,1,84,111.8 39.4
200811,1,90,113.3 41.6
200811,1,96,113.8 43.8
200811,1,102,115 45.6
200811,1,108,116.5 47.7
200811,1,114,117.4 48.2
200811,1,120,118.5 48.4
200811,1,126,119 48.2
200811,1,132,119.2 48.1
195109,1,0,101.8 14.3
195109,1,6,101.2 15
195109,1,12,100.5 15.6
195109,1,18,99.8 16.2
195109,1,24,99 16.7
195109,1,30,98.2 17.3
195109,1,36,97.8 17.9
195109,1,42,97.9 18.5
195109,1,48,98.2 19.1
195109,1,54,98.5 19.7
195109,1,60,98.7 20.1
195109,1,66,98.8 20.4
195109,1,72,98.7 20.7
195109,1,78,98.4 20.9
195109,1,84,98 21
195109,1,90,97.7 21.1
195109,1,96,97.4 21.1
195109,1,102,97.1 21.2
195109,1,108,96.8 21.5
195109,1,114,96.7 22
195109,1,120,96.6 22.5
195109,1,126,96.5 23
195109,1,132,96.4 23.6
195205,1,0,129 14
195205,1,6,128.4 14.8
195205,1,12,128.1 15.2
195205,1,18,127.7 15.5
195205,1,24,127.2 15.9
195205,1,30,126.6 16.2
195205,1,36,126 16.6
195205,1,42,125.4 17
195205,1,48,125 17.5
195205,1,54,124.6 18
195205,1,60,124.1 18.7
195205,1,66,123.6 19.3
195205,1,72,123.1 19.8
195205,1,78,122.7 20.2
195205,1,84,122.3 20.7
195205,1,90,121.9 21.3
195205,1,96,121.3 21.7
195401,1,0,86 22
195401,1,6,85.1 23.1
195401,1,12,84.3 24
195401,1,18,83.5 24.4
195401,1,24,82.8 24.9
195401,1,30,81.7 26
195401,1,36,80.8 27.1
195401,1,42,80.2 27.8
195401,1,48,79.7 28.5
195401,1,54,79.2 29.2
195602,1,0,87.3 20.6
195602,1,6,86.5 20.8
195602,1,12,85.5 21
195602,1,18,84.5 21.2
195602,1,24,83.3 21.5
195602,1,30,81.6 21.9
195602,1,36,81.1 22
195903,1,0,93.3 25.6
195903,1,6,96.5 27.2
195903,1,12,99.7 28.8
195903,1,18,102.3 30.4
195903,1,24,104.9 32.2
195903,1,30,109.5 35
195903,1,36,114.7 38.4
195903,1,42,117.9 41.2
195903,1,48,119.4 43.7
195903,1,54,119 45.3
195903,1,60,117.2 46
195903,1,66,117.8 45.6
195903,1,72,119.8 45.4
195903,1,78,123 46.3
195903,1,84,126.3 47.3
195903,1,90,130.2 48.6
195904,1,0,101.5 29.6
195904,1,6,101.7 29.8
195904,1,12,101.8 30
195904,1,18,102 30.3
195904,1,24,102.1 30.6
195904,1,30,102.4 30.9
195904,1,36,102.7 31.2
195904,1,42,102.9 31.5
195904,1,48,103 31.7
195904,1,54,103.2 32.1
195904,1,60,103.1 32.4
195904,1,66,102.5 32.4
195904,1,72,101.8 32.3
195904,1,78,101.2 32.3
195904,1,84,100.7 32.4
195904,1,90,100.2 33
195904,1,96,99.8 33.7
195904,1,102,99.7 34.1
195904,1,108,100.1 34.5
195904,1,114,100.8 35.1
195904,1,120,102.1 35.9
195904,1,126,103.8 37
195904,1,132,105.7 38.2
195904,1,138,107.6 39.5
195904,1,144,109.7 41.2
195904,1,150,112.3 43.5
195904,1,156,115.1 45.8
195904,1,162,118 48
195904,1,168,120.9 50.2
195904,1,174,123.8 52.4
195911,1,0,94.9 21.2
195911,1,6,95 23.1
195911,1,12,96 24.7
195911,1,18,96.7 25.9
195911,1,24,97.6 26.7
195911,1,30,99.6 27
195911,1,36,102.8 27.3
195911,1,42,106.4 28.3
195911,1,48,110 29.4
195911,1,54,113.6 30.3
195911,1,60,117.1 30.9
195911,1,66,119.4 30.9
195911,1,72,120.9 30.9
195911,1,78,122.7 31.1
195911,1,84,124.1 31.3
195911,1,90,125 31.5
195911,1,96,125.8 31.7
195911,1,102,127.7 32.5
196304,1,0,86.3 26.7
196304,1,6,86.1 27.3
196304,1,12,86.1 28
196304,1,18,85.9 28.7
196304,1,24,85.6 29.4
196304,1,30,85.6 29.8
196304,1,36,85.4 30
196304,1,42,85.1 30.1
196304,1,48,84.8 30.1
196304,1,54,84.4 29.9
196304,1,60,84 29.5
196304,1,66,83.6 29.2
196304,1,72,83 28.7
196304,1,78,82.6 28.4
196304,1,84,81.9 27.8
196611,1,0,130 26.5
196611,1,6,127.8 26.5
196611,1,12,126 26.2
196611,1,18,124.6 25.6
196611,1,24,124 25
196611,1,30,124.3 24.8
196611,1,36,124.8 24.5
196611,1,42,125.4 24.3
196611,1,48,126 24
196611,1,54,126.5 23.9
196611,1,60,127 23.9
196611,1,66,127.4 23.8
196611,1,72,127.7 23.7
196611,1,78,128.6 24
196611,1,84,130.2 24.8
196611,1,90,132.3 25.8
196611,1,96,134.4 27.4
196611,1,102,136.6 30.1
196611,1,108,138.7 32.6
196611,1,114,140.2 34.2
196611,1,120,141.6 35.8
196611,1,126,143.2 37.3
196611,1,132,144.8 38.8
196611,1,138,146.3 40
196611,1,144,147.8 41.2
196611,1,150,149.5 42.6
196611,1,156,151.2 43.9
196611,1,162,152.8 45
196611,1,168,154.3 45.8
196611,1,174,156.1 46.4
196611,1,180,157.9 46.8
196611,1,186,159 47
196611,1,192,160 46.7
196611,1,198,161.4 45.9
196611,1,204,162.8 45
196611,1,210,163.7 44.3
196611,1,216,164.5 43.5
196611,1,222,165.2 42.5
196611,1,228,165.7 41.2
196704,1,0,102.5 28.5
196704,1,6,101.9 28
196704,1,12,101.4 27.7
196704,1,18,101.1 27.7
196704,1,24,100.9 27.7
196704,1,30,100.8 27.8
196704,1,36,100.9 27.9
196704,1,42,101.3 28.2
196704,1,48,102 29.1
196704,1,54,103 30.5
196704,1,60,103.9 31.8
196704,1,66,104.9 33.2
196704,1,72,106.4 34.2
196704,1,78,107.9 35.1
196704,1,84,109.4 35.9
196704,1,90,110.8 36.2
196704,1,96,112.2 36.3
196704,1,102,113.4 36.5
196704,1,108,114.3 36.6
196704,1,114,115.1 36.7
196704,1,120,115.3 36.8
196704,1,126,115.5 36.9
196704,1,132,115.3 37
196704,1,138,115.1 37.1
196704,1,144,114.7 37.3
196704,1,150,114.4 37.5
196704,1,156,114 37.7
196704,1,162,113.5 38
196704,1,168,112.9 38
196704,1,174,112.2 38
196704,1,180,111.1 38
196704,1,186,109.5 37.9
196704,1,192,108.1 37.9
196704,1,198,106.7 37.8
196704,1,204,105.5 37.7
196704,1,210,104.7 37.3
196704,1,216,104.1 36.5
196704,1,222,103.8 35.6
196704,1,228,103.7 34.7
196704,1,234,103.8 33.8
196704,1,240,104 33.1
196704,1,246,104.4 32.4
196704,1,252,105 31.9
196704,1,258,105.5 31.5
196704,1,264,106 31
196704,1,270,106.6 30.5
196704,1,276,107 30
196704,1,282,107.7 29.6
196704,1,288,108.5 29.5
196704,1,294,109.2 29.5
196704,1,300,110 29.5
196704,1,306,110.7 29.5
196704,1,312,111.5 29.5
196704,1,318,112.1 29.5
196704,1,324,112.5 29.5
196706,1,0,87 20.3
196706,1,6,87 20.7
196706,1,12,87 21.5
196706,1,18,86.9 22.1
196706,1,24,86.6 22.4
196706,1,30,86.3 22.6
196706,1,36,85.4 22.7
196706,1,42,84.5 22.8
196706,1,48,83.8 22.8
196706,1,54,82.8 22.8
196706,1,60,82.2 22.6
196706,1,66,81.7 22.4
196706,1,72,81.2 22.2
196804,1,0,101 25
196804,1,6,100 25.9
196804,1,12,99.5 27
196804,1,18,99.4 28.2
196804,1,24,99.6 29.4
196804,1,30,100.1 30.6
196804,1,36,101.2 31.8
196804,1,42,102.9 32.9
196804,1,48,104.8 33.8
196804,1,54,106.7 34.4
196804,1,60,108.7 35
196804,1,66,111 35.7
196804,1,72,113.4 36.4
196804,1,78,115.9 37
196804,1,84,118 37.6
196804,1,90,120.1 38.2
196804,1,96,122.5 38.8
196804,1,102,125.6 39.3
196804,1,108,128.7 39.8
196804,1,114,131.2 40.2
196804,1,120,134 40.6
196804,1,126,136.2 40.7
196804,1,132,138.8 40.8
196804,1,138,141.1 40.9
196804,1,144,143.7 41.3
196804,1,150,146 42
196804,1,156,148.4 42.6
196804,1,162,150.5 42.8
196804,1,168,153.5 42.8
196808,1,0,99.5 14
196808,1,6,99.1 14.6
196808,1,12,98.6 15.4
196808,1,18,98.3 16.1
196808,1,24,98 16.8
196808,1,30,97.6 17.5
196808,1,36,97.3 18.3
196808,1,42,97 18.9
196808,1,48,96.7 19.4
196808,1,54,96.6 19.9
196808,1,60,96.5 20.5
196808,1,66,96.4 21.1
196808,1,72,96.5 21.7
196808,1,78,96.7 23
196808,1,84,96.7 24.3
196808,1,90,96.3 25.1
196808,1,96,96 25.8
196808,1,102,95.9 26.3
196808,1,108,95.8 26.7
196808,1,114,95.8 27
196808,1,120,95.9 27.4
196808,1,126,96.3 27.8
196808,1,132,96.9 28.3
196808,1,138,97.5 28.9
196808,1,144,99 30
196808,1,150,100.3 31.3
196808,1,156,101.8 32.9
196808,1,162,103.4 34.3
196808,1,168,105.4 35.5
196808,1,174,108 37
196808,1,180,111.7 38.6
196808,1,186,115.1 40.7
196808,1,192,117.1 43.9
196808,1,198,119 46
196910,1,0,109 34
196910,1,6,109.5 34.1
196910,1,12,110 34.2
196910,1,18,110.5 34.3
196910,1,24,111 34.5
196910,1,30,111.5 34.7
196910,1,36,112 35
196910,1,42,112.5 35.2
196910,1,48,113 35.5
196910,1,54,113.2 35.9
196910,1,60,113.5 36.3
196910,1,66,113.7 36.7
196910,1,72,114 37
196910,1,78,114.3 37.5
196910,1,84,115 38.5
196910,1,90,117.2 40.2
196910,1,96,120 42
196910,1,102,122.1 43.4
196910,1,108,124 44.5
197010,1,0,132 34
197010,1,6,132.7 34.3
197010,1,12,133.5 34.5
197010,1,18,134.2 34.8
197010,1,24,135 35
197010,1,30,135 35
197010,1,36,135 35
197010,1,42,135 35
197010,1,48,135 35
197010,1,54,135.3 35.2
197010,1,60,136 35.5
197010,1,66,136.8 36
197010,1,72,137.5 36.5
197010,1,78,137.9 36.6
197010,1,84,138.2 36.5
197010,1,90,138.3 36.3
197010,1,96,138.5 36
197010,1,102,138.7 35.5
197010,1,108,139 35
197010,1,114,139.2 34.5
197010,1,120,139.5 34
197010,1,126,140 33.5
197010,1,132,141 35
197010,1,138,141.5 35.5
197010,1,144,142 36
197010,1,150,142.5 36.5
197010,1,156,143.5 37
197010,1,162,144.7 37.8
197010,1,168,146 38.5
197010,1,174,147.2 39.3
197010,1,180,148.5 40
197010,1,186,150.9 42.1
197010,1,192,155 46
197301,1,0,112.2 26
197301,1,6,112.5 26.3
197301,1,12,112.8 26.5
197301,1,18,113.2 26.8
197301,1,24,113.6 27.4
197301,1,30,114 27.8
197301,1,36,114.4 28.8
197301,1,42,114.5 29.8
197301,1,48,114.6 30.6
197301,1,54,114.7 31.4
197301,1,60,114.9 32.3
197301,1,66,114.9 33.1
197301,1,72,114.9 34
197301,1,78,115.1 34.9
197301,1,84,115.3 35.8
197301,1,90,115.7 36.9
197301,1,96,116.1 38.3
197301,1,102,117.1 40.3
197301,1,108,118.4 42.5
197301,1,114,120 45
197301,1,120,121.2 48.3
197301,1,126,123.5 52
197303,1,0,96.3 20.5
197303,1,6,95.2 21
197303,1,12,94 21.2
197303,1,18,93.1 21.3
197303,1,24,92.4 21.3
197303,1,30,91.7 21.2
197303,1,36,91 21.2
197303,1,42,90.4 21.1
197303,1,48,89.5 20.7
197303,1,54,88.8 20.3
197303,1,60,88.3 19.8
197303,1,66,88.1 19.4
197303,1,72,87.9 19
197303,1,78,87.7 18.4
197303,1,84,87.9 17.6
197303,1,90,88.5 17.2
197604,1,0,111.8 31.7
197604,1,6,112.5 33.4
197604,1,12,113.6 35.2
197604,1,18,114.3 36.7
197604,1,24,115 37.7
197604,1,30,116 38.2
197604,1,36,116.3 38.8
197604,1,42,116.7 39.7
197604,1,48,118 40.2
197604,1,54,119 40.8
197604,1,60,120.2 41.1
197604,1,66,120.7 41.2
197604,1,72,121 41
197604,1,78,121.3 40.5
197604,1,84,121.8 40.3
197604,1,90,122.2 40.8
197604,1,96,123 41
197604,1,102,123.6 41.3
197604,1,108,124.5 41.7
197604,1,114,125.7 42.4
197604,1,120,126.8 43.1
197604,1,126,128.8 44.4
197604,1,132,131.3 45.9
197604,1,138,134.5 47.3
197604,1,144,137.2 49.9
197702,1,0,93.7 26.8
197702,1,6,92.7 27.4
