tid,label,time,space
200011,45,78,92.1 17.8
200011,45,84,92.2 17.6
200011,45,90,92.2 17.7
200011,45,96,92.1 17.7
200011,45,102,92 17.9
200011,45,108,91.6 18
200011,45,114,91.2 18.3
200011,45,120,90.5 18.6
200011,45,126,89.6 19
200011,45,132,88.6 19.5
200011,45,138,87.5 19.9
200011,45,144,86.5 20.3
200011,45,150,85.2 20.7
200011,45,156,83.9 21.2
200011,45,162,83 21.8
200011,45,168,82.1 22.6
200011,45,174,81 23.2
200011,45,180,80 23.5
200011,45,186,79 23.8
200113,45,0,96.4 13.3
200113,45,6,96.4 13.7
200113,45,12,95.9 13.7
200113,45,18,96.1 13.3
200113,45,24,96.5 13
200113,45,30,96.4 13.7
200113,45,36,96.6 14.3
200113,45,42,96.8 14.8
200113,45,48,96.9 15.3
200113,45,54,96.9 15.8
200113,45,60,96.6 16.5
200113,45,66,96.4 16.8
200113,45,72,96.2 17
200113,45,78,96.1 17.3
200113,45,84,96.1 17.5
200113,45,90,96 17.8
200113,45,96,96 18
200113,45,102,96 18.5
200113,45,108,95.7 18.8
200113,45,114,95.7 18.9
200113,45,120,95.9 19.3
200113,45,126,96.3 19.7
200113,45,132,96.7 20.1
200113,45,138,97.5 20.8
200113,45,144,98.2 21.5
200113,45,150,99.1 22.3
200113,45,156,100.3 23.1
200113,45,162,102 24.3
200113,45,168,103.6 25.4
200113,45,174,105.5 26.3
200113,45,180,107.4 26.9
200113,45,186,110.3 27.3
200113,45,192,113.5 28.7
200212,45,0,135.4 10.2
200212,45,6,133.5 10.3
200212,45,12,131.5 10.8
200212,45,18,129.6 11.2
200212,45,24,127.8 11.8
200212,45,30,125.4 12.1
200212,45,36,123.2 12.2
200212,45,42,121.3 12.4
200212,45,48,119.6 12.5
200212,45,54,117.9 12.7
200212,45,60,116.3 12.8
200212,45,66,115.1 13
200212,45,72,114 13.2
200212,45,78,113.1 13.5
200212,45,84,112.5 13.7
200212,45,90,111.8 14
200212,45,96,111.1 14.2
200212,45,102,110.2 14.5
200212,45,108,109 14.9
200212,45,114,107.8 15.3
200212,45,120,107 15.6
200212,45,126,106.5 15.7
200212,45,132,106 15.9
200212,45,138,105.4 16.1
200212,45,144,105 16.7
200212,45,150,104.9 17.4
200212,45,156,104.4 17.5
200212,45,162,104.6 18.1
200212,45,168,104.3 18.5
200212,45,174,103.9 18.8
200212,45,180,103.2 18.8
200212,45,186,102.8 18.7
200212,45,192,102.4 18.7
200212,45,198,101.9 19
200212,45,204,101.3 19.1
200212,45,210,100.4 19.6
200212,45,216,99.7 20
200212,45,222,98.9 20.5
200212,45,228,97.8 21
200212,45,234,96.8 21.6
200212,45,240,95.6 22.4
200212,45,246,94.3 23
200212,45,252,92.8 23.6
200212,45,258,91.7 24.4
200212,45,264,90.5 25.4
200212,45,270,89.7 26.7
200212,45,276,88.6 28.1
200212,45,282,87.9 29.2
200212,45,288,87.6 30.5
200212,45,294,87.9 31.9
200212,45,300,88.6 33.5
200212,45,306,90 35.8
200406,45,0,144.8 11.1
200406,45,6,143.2 11.2
200406,45,12,141.7 11.3
200406,45,18,140.2 11.5
200406,45,24,138.5 11.9
200406,45,30,137.1 12.3
200406,45,36,135.5 12.8
200406,45,42,134.2 13.3
200406,45,48,133.2 13.7
200406,45,54,132.2 14.2
200406,45,60,131.5 14.7
200406,45,66,130.7 15.4
200406,45,72,130 15.9
200406,45,78,129.1 16.6
200406,45,84,128.4 17.2
200406,45,90,127.7 17.7
200406,45,96,127.1 18.1
200406,45,102,126.4 18.4
200406,45,108,125.6 18.6
200406,45,114,125 18.8
200406,45,120,124.2 18.9
200406,45,126,123.2 19
200406,45,132,121.9 19.2
200406,45,138,120.7 19.4
200406,45,144,119.3 19.6
200406,45,150,117.9 19.8
200406,45,156,116.5 20
200406,45,162,115 20.3
200406,45,168,113.6 20.6
200406,45,174,112.1 21
200406,45,180,110.9 21.4
200406,45,186,109.6 21.8
200406,45,192,108.6 22.2
200406,45,198,107.5 22.7
200406,45,204,106.5 23.2
200406,45,210,105.7 23.8
200406,45,216,105 24.2
200406,45,222,104.3 24.7
200406,45,228,103.7 25.3
200406,45,234,102.9 25.7
200406,45,240,102.5 26
200406,45,246,102.1 26.4
200406,45,252,101.5 26.8
200406,45,258,100.9 26.8
200406,45,264,100.6 27
200406,45,270,99.8 27.2
200406,45,276,99.3 27.4
200406,45,282,98.3 27.8
200406,45,288,97.7 28.1
200406,45,294,96.7 28.6
200406,45,300,96.3 29.2
200406,45,306,96 30.1
200406,45,312,95.4 31
200406,45,318,95 31.5
200406,45,324,94.8 32
200406,45,330,94.9 32.5
200406,45,336,95.3 33.4
200406,45,342,95.7 34.3
200406,45,348,96.8 36.1
200406,45,354,97.9 37.8
200406,45,360,98.7 38.7
200406,45,366,100 40.5
200406,45,372,102.3 42.8
200406,45,378,104.3 44.3
200406,45,384,106.7 45.3
200406,45,390,109.5 46.2
200406,45,396,112.7 46.6
200406,45,402,115.8 47.2
200411,45,0,150.8 11.2
200411,45,6,149.3 11.2
200411,45,12,147.9 11.2
200411,45,18,146.7 11.2
200411,45,24,145.6 11.6
200411,45,30,144.7 12.1
200411,45,36,144 13
200411,45,42,143 13.9
200411,45,48,142 14.5
200411,45,54,141.2 15
200411,45,60,140.3 15.6
200411,45,66,139.2 15.9
200411,45,72,138.4 16
200411,45,78,137.6 16.3
200411,45,84,136.6 16.7
200411,45,90,135.5 16.8
200411,45,96,134.8 17
200411,45,102,134 17.5
200411,45,108,133.5 18.1
200411,45,114,133 18.7
200411,45,120,132.7 19.6
200411,45,126,132.2 20.8
200411,45,132,131.7 22.3
200411,45,138,131.2 23.7
200411,45,144,130.6 24.9
200411,45,150,130.5 26.2
200411,45,156,131.3 27.5
200411,45,162,132.3 29
200411,45,168,133.7 30.7
200411,45,174,135.6 32.5
200411,45,180,137 34.5
200411,45,186,138.1 36.8
200411,45,192,138.8 39.5
200411,45,198,139.5 42.6
200411,45,204,139.5 45.5
200411,45,210,139.5 48.1
200411,45,216,141.1 50.4
200411,45,222,143.5 53
200411,45,228,148 56.1
200411,45,234,154 59.5
200411,45,240,163 62
200411,45,246,172 63.5
200411,45,252,178 64
200411,45,258,182.5 64
200411,45,264,187 64.5
200411,45,270,190.5 65
200411,45,276,192 65.3
200411,45,282,193.5 65.5
200504,45,0,119.2 12
200504,45,6,117.5 12.2
200504,45,12,115.8 12.5
200504,45,18,114.1 13
200504,45,24,112.7 13.6
200504,45,30,111.5 14.3
200504,45,36,110.3 14.7
200504,45,42,109.1 15.1
200504,45,48,108.1 15.6
200504,45,54,107 16.2
200504,45,60,105.9 16.7
200504,45,66,105.1 17.6
200504,45,72,103.9 18.5
200504,45,78,102.9 19.4
200504,45,84,101.6 20.3
200504,45,90,100.5 20.9
200504,45,96,99.4 22
200504,45,102,98.4 22.7
200504,45,108,97.5 23.4
200504,45,114,96.6 24.3
200504,45,120,95.8 25.2
200504,45,126,95 26.1
200504,45,132,94.2 27.2
200504,45,138,93.7 28.5
200504,45,144,93.1 29.9
200504,45,150,92.3 31.5
200504,45,156,91.5 32.6
200504,45,162,91.2 33.9
200504,45,168,90.9 35.3
200504,45,174,90.8 36.4
200504,45,180,91 37.1
200504,45,186,91.3 37.7
200504,45,192,91.7 38.1
200504,45,198,92.2 38.5
200504,45,204,92.8 38.9
200504,45,210,93.5 39.2
200504,45,216,94.2 39.2
200504,45,222,94.3 39.2
200504,45,228,94.4 39
200504,45,234,94.4 38.7
200504,45,240,94.4 38.4
200504,45,246,94.2 38.1
200504,45,252,93.8 37.9
200504,45,258,93.6 38.1
200504,45,264,93.4 38.4
200504,45,270,93.2 38.6
200504,45,276,93.5 39.4
200504,45,282,93.8 40.2
200504,45,288,94.8 40.8
200504,45,294,95.9 41.3
200504,45,300,96.8 42.2
200504,45,306,97.7 43.1
200504,45,312,98.6 43.9
200504,45,318,99.5 44.6
200504,45,324,100.2 45.8
195004,45,0,124.7 15.2
195004,45,6,123.5 15.7
195004,45,12,122.4 15.9
195004,45,18,121.3 16
195004,45,24,120.4 16.2
195004,45,30,119.7 16.4
195004,45,36,118.9 16.9
195004,45,42,118.2 17.5
195004,45,48,117.7 17.9
195004,45,54,117.2 18.4
195004,45,60,116.4 19.1
195004,45,66,115.7 19.8
195004,45,72,115.3 20.3
195004,45,78,115 20.7
195004,45,84,114.8 21
195004,45,90,114.5 21.3
195004,45,96,114.2 21.6
195004,45,102,113.9 21.9
195004,45,108,113.6 22.2
195004,45,114,113.2 22.6
195004,45,120,112.8 22.9
195004,45,126,112.3 23.4
195004,45,132,111.9 24.1
195004,45,138,111.6 24.8
195004,45,144,111.5 25.5
195004,45,150,111.5 26.2
195004,45,156,111.6 26.7
195004,45,162,111.7 27.2
195004,45,168,111.9 27.9
195004,45,174,112.1 28.6
195004,45,180,112.3 29.3
195004,45,186,112.5 30
195004,45,192,112.6 30.4
195004,45,198,112.7 30.7
195004,45,204,112.6 30.9
195004,45,210,112.3 31.2
195004,45,216,111.8 31.1
195004,45,222,111.4 31
195004,45,228,111 30.9
195004,45,234,110.5 30.7
195004,45,240,110.1 30.6
195004,45,246,109.8 30.5
195004,45,252,109.4 30.5
195004,45,258,109 31
195004,45,264,108.3 32.3
195004,45,270,107.9 33.7
195004,45,276,107.7 35.1
195004,45,282,107.9 36.5
195004,45,288,108.3 37.9
195004,45,294,109.4 39.3
195004,45,300,111.2 40.5
195004,45,306,113.1 41.3
195004,45,312,114.9 41.9
195004,45,318,116.6 42.2
195004,45,324,118.2 42.4
195004,45,330,119.7 42.6
195004,45,336,121.7 42.8
195004,45,342,124.1 42.9
195004,45,348,126.8 43
195004,45,354,130 43.1
195004,45,360,133.8 43.2
195004,45,366,137.9 43.4
195004,45,372,142.1 44
195004,45,378,146.4 45.3
195004,45,384,151.5 47.1
195004,45,390,156.8 49
195004,45,396,161.4 50.9
195004,45,402,165.3 52.8
195004,45,408,168.4 54.3
195004,45,414,170.9 55.2
195510,45,0,125.7 13.2
195510,45,6,124 13.3
195510,45,12,122.4 13.1
195510,45,18,120.8 12.9
195510,45,24,119.6 12.5
195510,45,30,118.6 12.3
195510,45,36,117.5 12.5
195510,45,42,116.4 12.7
195510,45,48,115.2 12.9
195510,45,54,114 13
195510,45,60,113.1 13.5
195510,45,66,112.1 14
195510,45,72,110.7 13.9
195510,45,78,109.3 13.7
195510,45,84,108.2 13.8
195510,45,90,107.1 13.9
195510,45,96,105.7 14.3
195510,45,102,104.5 14.7
195510,45,108,103.7 14.8
195510,45,114,102.9 15
195510,45,120,102 15.4
195510,45,126,101.1 15.9
195510,45,132,99.8 16.5
195510,45,138,98 17
195510,45,144,95.9 17.5
195510,45,150,93.9 18
195510,45,156,91.8 18.5
195510,45,162,89.8 19
195510,45,168,88.1 19.3
195510,45,174,86.9 19.5
195510,45,180,85.8 19.7
195510,45,186,84.7 19.9
195510,45,192,83.7 20
195510,45,198,82.3 20
195510,45,204,81.2 20.3
195803,45,0,158.4 10.8
195803,45,6,156.2 11
195803,45,12,154 11
195803,45,18,152 11.1
195803,45,24,150.1 11.2
195803,45,30,148.2 11.4
195803,45,36,146.2 11.7
195803,45,42,144.2 12
195803,45,48,142.2 12.3
195803,45,54,140.4 12.5
195803,45,60,138.8 12.8
195803,45,66,137.3 13
195803,45,72,135.8 13.3
195803,45,78,134.3 13.8
195803,45,84,132.9 14.4
195803,45,90,131.7 15.1
195803,45,96,131 15.8
195803,45,102,130.7 16.7
195803,45,108,130.5 18.1
195803,45,114,130.2 19.6
195803,45,120,129.7 21
195803,45,126,129.2 22.4
195803,45,132,128.6 23.9
195803,45,138,127.8 25.4
195803,45,144,126.8 26.9
195803,45,150,125.7 28.2
195803,45,156,124.8 29.3
195803,45,162,124.1 30.4
195803,45,168,123.6 31.6
195803,45,174,123.5 32.8
195803,45,180,123.8 34.1
195803,45,186,124.5 35.7
195803,45,192,125.7 37.6
195803,45,198,127.5 39.8
195803,45,204,129.9 42.3
195803,45,210,132.9 44.8
195803,45,216,136.2 46.6
195803,45,222,140 47
195803,45,228,144.3 46.3
195803,45,234,148.6 45.3
195803,45,240,152.7 44.2
195803,45,246,156.8 43
195803,45,252,159.5 42
195803,45,258,162 41
196006,45,0,89.4 23.9
196006,45,6,90.3 25.6
196006,45,12,90.9 27
196006,45,18,91.1 28.1
196006,45,24,91.1 29.1
196006,45,30,91 29.9
196006,45,36,91 30.7
196006,45,42,91 31.3
196006,45,48,91.1 32
196006,45,54,91.5 32.9
196006,45,60,91.9 33.9
196006,45,66,92 35
196006,45,72,92.4 36
196006,45,78,93 36.8
196103,45,0,103 12.5
196103,45,6,102 12.9
196103,45,12,101.2 13.3
196103,45,18,100.5 13.7
196103,45,24,99.9 14.2
196103,45,30,99.3 14.9
196103,45,36,98.6 15.5
196103,45,42,97.9 15.9
196103,45,48,97.3 16.3
196103,45,54,96.9 16.9
196103,45,60,96.4 17.4
196103,45,66,95.7 18.1
196103,45,72,94.9 18.8
196103,45,78,94.4 19.1
196103,45,84,94.1 19.5
196103,45,90,94 20.2
196103,45,96,94 20.9
196103,45,102,93.7 21.7
196103,45,108,92.7 22.3
196103,45,114,92.2 22.8
196103,45,120,91.7 23.1
196103,45,126,90.8 23.4
196103,45,132,90.2 23.7
196103,45,138,89.8 24
196103,45,144,89 24.6
196103,45,150,88.2 24.9
196103,45,156,87.4 25.6
196103,45,162,86.7 26.1
196103,45,168,86.1 26.3
196103,45,174,85.5 26.7
196103,45,180,85 27
196103,45,186,84.3 27.2
196103,45,192,83.8 27.6
196103,45,198,83.6 28
196103,45,204,83.2 28.6
196103,45,210,82.8 29.5
196103,45,216,82.6 30.5
196103,45,222,82.6 31.8
196103,45,228,82.8 32.8
196103,45,234,83 33.5
196103,45,240,83.2 34.3
196103,45,246,86 36.2
196103,45,252,89.5 38
196103,45,258,92.9 42.1
196103,45,264,96.2 46.3
196103,45,270,99.3 47.5
196103,45,276,102 48.7
196103,45,282,107.3 51.2
196103,45,288,112.5 53.7
196103,45,294,113.8 56.8
196103,45,300,115 60
196702,45,0,123 14
196702,45,6,122.2 13.9
196702,45,12,121.5 13.8
196702,45,18,120.7 13.7
196702,45,24,120 13.6
196702,45,30,119.8 13.6
196702,45,36,119.5 13.7
196702,45,42,119.3 13.8
196702,45,48,119.2 13.9
196702,45,54,118.9 14
196702,45,60,118.5 14.2
196702,45,66,118.1 14.4
196702,45,72,117.8 14.5
196702,45,78,117.1 14.7
196702,45,84,116.3 15
196702,45,90,115.6 15.3
196702,45,96,114.9 15.8
196702,45,102,113.9 16.3
196702,45,108,113.3 16.8
196702,45,114,112.4 17.3
196702,45,120,111.8 17.5
196702,45,126,111 17.6
196702,45,132,110.1 17.7
196702,45,138,109.2 17.7
196702,45,144,108.5 17.7
196702,45,150,107.4 17.6
196702,45,156,106.7 17.6
196702,45,162,105.9 17.5
196702,45,168,104.9 17.3
196702,45,174,103.8 16.5
196702,45,180,103.2 16.2
196702,45,186,102.7 16
196702,45,192,102.2 15.8
196702,45,198,101.9 15.8
196702,45,204,101.5 15.9
196702,45,210,101 16
196702,45,216,100.5 16.3
196702,45,222,99.9 16.8
196702,45,228,99 17.3
196702,45,234,98.4 17.6
196702,45,240,97.6 18
196702,45,246,96.7 18.5
196702,45,252,96.3 18.7
196702,45,258,95.6 19.2
196702,45,264,94.9 19.6
196702,45,270,94.4 19.9
196702,45,276,93.8 20.2
196702,45,282,92.8 20.6
196702,45,288,91.5 21
196702,45,294,90.6 21.2
196702,45,300,89.4 21.5
196702,45,306,88.2 21.6
196702,45,312,87.3 21.8
196702,45,318,86.3 22.1
196702,45,324,85.8 22.4
196702,45,330,85.2 22.8
196702,45,336,84.3 23.5
196702,45,342,84 23.9
196702,45,348,83.8 24.2
196702,45,354,83.2 25.1
196702,45,360,82.8 25.9
196702,45,366,82.3 26.4
196702,45,372,81.9 27.3
196702,45,378,81.6 27.7
196702,45,384,81.3 27.7
196702,45,390,80.8 27.2
196702,45,396,80.5 26.7
196702,45,402,80.3 26.5
196702,45,408,80 26.1
196702,45,414,79.7 25.8
197106,45,0,122 11.4
197106,45,6,120.6 11.6
197106,45,12,118.9 11.8
197106,45,18,117.2 12
197106,45,24,115.6 12.2
197106,45,30,114 12.3
197106,45,36,112.3 12.5
197106,45,42,110.9 12.7
197106,45,48,109.1 12.9
197106,45,54,107.7 13
197106,45,60,106.2 13.2
197106,45,66,104.7 13.6
197106,45,72,102.8 13.8
197106,45,78,101.2 14
197106,45,84,99.5 14.2
197106,45,90,98.1 14.4
197106,45,96,96.8 14.8
197106,45,102,95.9 15.2
197106,45,108,95.1 15.5
197106,45,114,94.2 15.9
197106,45,120,93.1 16.5
197106,45,126,92.2 17.3
197106,45,132,91.6 18.1
197106,45,138,90.8 18.6
197106,45,144,90.1 19.3
197106,45,150,89.5 19.8
197106,45,156,88.6 20.7
197106,45,162,87.8 21.5
197106,45,168,87.1 21.9
197106,45,174,86.7 22.1
197106,45,180,85.8 22.3
197106,45,186,84.9 22.9
197106,45,192,83.9 23.1
197106,45,198,83.1 23.3
197106,45,204,82.4 23.4
197106,45,210,82.2 23.7
197106,45,216,82.2 23.9
197106,45,222,82.4 24.2
197106,45,228,82.8 24.7
197106,45,234,83.2 25.3
197106,45,240,83.8 26.2
197106,45,246,84.6 27.3
197106,45,252,85.4 28.4
197106,45,258,86.9 29.5
197106,45,264,88.4 30.5
197106,45,270,90.1 31.8
197106,45,276,91 32.3
197106,45,282,92.2 32.9
197106,45,288,93 33.3
197106,45,294,94.2 33.7
197106,45,300,95.3 34
198001,45,0,150 11
198001,45,6,147.8 10.9
198001,45,12,145.7 10.8
198001,45,18,143.6 10.7
198001,45,24,141.4 10.7
198001,45,30,139.3 10.7
198001,45,36,137.2 11
198001,45,42,135.2 11.4
198001,45,48,133.1 11.9
198001,45,54,130.9 12.3
198001,45,60,128.6 12.4
198001,45,66,126.4 12.6
198001,45,72,124.4 12.8
198001,45,78,122.5 12.9
198001,45,84,120.9 13.3
198001,45,90,119 13.6
198001,45,96,117 14
198001,45,102,115.1 14.4
198001,45,108,113.3 14.8
198001,45,114,111.4 15.4
198001,45,120,109.5 15.9
198001,45,126,107.7 16.5
198001,45,132,106.2 17.8
198001,45,138,104.1 18.3
198001,45,144,102 19.2
198001,45,150,99.9 20
198001,45,156,98.1 20.1
198001,45,162,96.4 20.4
198001,45,168,95.2 21
198001,45,174,93.6 21.8
198001,45,180,92.1 22.2
198001,45,186,90.8 22.8
198001,45,192,89.5 23.4
198001,45,198,88.2 23.9
198001,45,204,87 24.5
198001,45,210,85.8 25
198001,45,216,84.6 25.2
198001,45,222,83.9 25.4
198001,45,228,83.2 25.8
198001,45,234,82.8 26.1
198001,45,240,81.9 26.7
198001,45,246,81 27.3
198001,45,252,80.2 27.7
198001,45,258,79.1 28
198001,45,264,78.1 28.5
198001,45,270,77.1 28.9
198808,45,0,126 12
198808,45,6,124.4 12.7
198808,45,12,122.9 13.3
198808,45,18,121.4 14
198808,45,24,119.9 14.5
198808,45,30,118.5 14.8
198808,45,36,117.2 15
198808,45,42,115.9 15.3
198808,45,48,114.6 15.7
198808,45,54,113.2 15.9
198808,45,60,112 16.2
198808,45,66,110.5 16.1
198808,45,72,109.3 16.2
198808,45,78,108 16.8
198808,45,84,106.3 17.3
198808,45,90,104.7 17.6
198808,45,96,103.1 17.9
198808,45,102,101.5 18.2
198808,45,108,100.3 18.5
198808,45,114,98.9 18.8
198808,45,120,97.5 19.4
198808,45,126,96.2 19.7
198808,45,132,94.7 19.9
198808,45,138,93.5 20.4
198808,45,144,92.2 20.9
198808,45,150,90.5 21.3
198808,45,156,89.3 21.6
198808,45,162,88.3 21.9
198808,45,168,87.2 22.1
198808,45,174,86.2 22.5
198808,45,180,85.2 22.9
198808,45,186,84.1 23.7
198808,45,192,83 23.9
198808,45,198,81.8 24.4
198808,45,204,80.7 24.8
198808,45,210,79.5 25
198808,45,216,78.1 25.4
198808,45,222,76.8 26
198808,45,228,76.3 27.6
198808,45,234,77.4 29.3
198808,45,240,78.7 31.5
198808,45,246,80.3 33.2
198808,45,252,82.3 35.8
198808,45,258,86.8 37.7
198808,45,264,90.1 40.2
198808,45,270,93.5 43.4
199813,45,0,103.9 11.6
199813,45,6,102.9 11.9
199813,45,12,102.1 12
199813,45,18,102.1 11.6
199813,45,24,102.4 11.8
199813,45,30,102.4 12.2
199813,45,36,102.2 12.5
199813,45,42,102 12.9
199813,45,48,102.1 13.4
199813,45,54,102.2 13.9
199813,45,60,102.1 14.5
199813,45,66,101.9 15
199813,45,72,101.6 15.5
199813,45,78,101.1 16
199813,45,84,100.4 16.2
199813,45,90,99.7 16.4
199813,45,96,99 16.4
199813,45,102,98.2 16.4
199813,45,108,97.4 16.6
199813,45,114,96.9 16.9
199813,45,120,96.2 17.2
199813,45,126,95.6 17.3
199813,45,132,95 17.1
199813,45,138,94.6 16.9
199813,45,144,94.4 16.6
199813,45,150,94.4 16.3
199813,45,156,94.4 16.3
199813,45,162,94.3 16.3
199813,45,168,94.2 16.2
199813,45,174,94.2 16.1
199813,45,180,94.3 15.9
199813,45,186,94.4 15.8
199813,45,192,94.3 15.6
199813,45,198,94.1 15.4
199813,45,204,93.9 15.2
199813,45,210,93.5 14.9
199813,45,216,93 14.7
199813,45,222,92.3 14.5
199813,45,228,91.5 14.5
199813,45,234,90.8 14.6
199813,45,240,90 14.6
199813,45,246,89.2 14.7
199813,45,252,88.5 14.9
199813,45,258,87.8 15.5
199813,45,264,87.3 16.3
199813,45,270,86.9 17.1
199813,45,276,86.6 17.9
199813,45,282,86.3 18.7
199813,45,288,86.6 19.2
199813,45,294,87.3 19.3
199813,45,300,87.9 19.4
199813,45,306,88.6 19.6
199813,45,312,89.4 20
199813,45,318,90.4 20.8
199813,45,324,91.8 21.8
199813,45,330,93.5 23.3
199813,45,336,95.2 24.8
199813,45,342,96.9 25.6
199813,45,348,98.7 26.6
199813,45,354,101.7 27.5
199813,45,360,105 30
199813,45,366,108 32.5
199813,45,372,112 35
199813,45,378,117 37
199813,45,384,122 39
199813,45,390,127 41
199813,45,396,132.5 42.5
199813,45,402,138 44.5
199813,45,408,143.5 46.5
199813,45,414,149 48.5
199813,45,420,155 50
199813,45,426,159.5 53.5
199813,45,432,165.5 55.5
199813,45,438,169.5 58
199813,45,444,170 61
199813,45,450,175 63.5
200309,45,0,148.6 13.8
200309,45,6,147.3 13.9
200309,45,12,146.1 13.6
200309,45,18,145.1 13.4
200309,45,24,144.2 13.5
200309,45,30,143.5 13.9
200309,45,36,142.7 14.4
200309,45,42,141.5 15.2
200309,45,48,140.3 15.8
200309,45,54,139.1 16.5
200309,45,60,138 17.1
200309,45,66,136.9 17.6
200309,45,72,135.9 18.2
200309,45,78,134.8 18.9
200309,45,84,133.7 19.4
200309,45,90,132.7 20
200309,45,96,131.7 20.5
200309,45,102,130.6 20.9
200309,45,108,129.6 21.1
200309,45,114,128.6 21.1
200309,45,120,127.7 21.2
200309,45,126,126.8 21.3
200309,45,132,126 21.4
200309,45,138,125.2 21.5
200309,45,144,124.3 21.6
200309,45,150,123.4 21.7
200309,45,156,122.6 21.6
200309,45,162,121.8 21.7
200309,45,168,120.9 21.8
200309,45,174,119.9 21.9
200309,45,180,119 22.1
200309,45,186,117.9 22.5
200309,45,192,116.7 22.9
200309,45,198,115.4 23.2
200309,45,204,114.2 23.5
200309,45,210,113 23.9
200309,45,216,112.1 24.3
200309,45,222,111.2 24.5
200309,45,228,110.6 24.8
200309,45,234,110.2 25.3
200309,45,240,109.8 25.7
200309,45,246,109.5 26.3
200309,45,252,109.1 26.8
200309,45,258,108.8 27.4
200309,45,264,108.5 28.1
200309,45,270,108.1 28.9
200309,45,276,107.5 29.7
200309,45,282,107 30.6
200309,45,288,106.5 31.5
200309,45,294,105.7 32.5
200309,45,300,104.8 33.7
200309,45,306,103.6 35.1
200309,45,312,102.3 36.7
200309,45,318,101.1 38.6
200309,45,324,99.7 40.9
200309,45,330,99.1 43.9
200309,45,336,99 48
200706,45,0,123.4 11.5
200706,45,6,122 11.5
200706,45,12,120.6 12.1
200706,45,18,118.9 12.1
200706,45,24,117.2 12.2
200706,45,30,115.5 12.4
200706,45,36,113.9 12.6
200706,45,42,112.2 12.7
200706,45,48,110.6 13
200706,45,54,108.9 13.4
200706,45,60,107 13.8
200706,45,66,105 14
200706,45,72,103.1 14.2
200706,45,78,101.3 14.3
200706,45,84,99.6 14.4
200706,45,90,98.1 14.3
200706,45,96,96.8 14.3
200706,45,102,95.6 14.3
200706,45,108,94.6 14.6
200706,45,114,93.6 15
200706,45,120,92.7 15.5
200706,45,126,91.7 16.1
200706,45,132,90.5 16.5
200706,45,138,89.2 16.7
200706,45,144,87.6 17.2
200706,45,150,86.2 17.7
195001,45,0,125.5 16.5
195001,45,6,124.5 17.1
195001,45,12,123 17.7
195001,45,18,121.7 18.4
195001,45,24,120.5 19.1
195001,45,30,118.9 20.1
195001,45,36,117.5 21
195001,45,42,116.8 21.6
195001,45,48,116.3 22.2
195001,45,54,115.4 23
195001,45,60,114.7 23.6
195001,45,66,114.2 24
195001,45,72,113.8 24.4
195001,45,78,113.3 24.8
195001,45,84,112.8 25.2
195001,45,90,112.3 25.5
195001,45,96,111.7 25.7
195001,45,102,111.2 25.8
195001,45,108,110.8 25.7
195001,45,114,110.3 25.6
195001,45,120,109.6 25.4
195001,45,126,108.6 25.3
195001,45,132,107.6 25.3
195001,45,138,106.8 25.5
195001,45,144,106.2 26.1
195001,45,150,105.6 26.8
195001,45,156,105.1 27.5
195001,45,162,104.6 28.2
195001,45,168,104.2 28.9
195001,45,174,103.9 29.9
195001,45,180,103.8 31
195001,45,186,104 31.9
195001,45,192,104.3 32.8
195001,45,198,105.2 34.5
195001,45,204,107.1 36.5
195001,45,210,108.6 37.9
195001,45,216,110.5 39.4
195001,45,222,113 41.8
195001,45,228,115.7 44.2
195001,45,234,118 46
195001,45,240,120.4 47.9
195001,45,246,123.2 49.8
195001,45,252,126 51.8
195001,45,258,129.3 53.6
195006,45,0,139.9 15.6
195006,45,6,138.9 15.7
195006,45,12,137.7 15.7
195006,45,18,136.6 15.8
195006,45,24,135.5 15.9
195006,45,30,134.5 16.1
195006,45,36,133.1 16.6
195006,45,42,131.7 17.3
195006,45,48,130.6 18.1
195006,45,54,129.8 18.9
195006,45,60,129.2 19.5
195006,45,66,128.7 19.9
195006,45,72,128.2 20.2
195006,45,78,127.7 20.5
195006,45,84,127 21
195006,45,90,126.3 21.4
195006,45,96,125.7 21.8
